@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Κυμαῖοι,Κυμαῖος,n-p---mn-
3,δὲ,δέ,d--------
4,οἱ,ὁ,l-p---mn-
5,ἐν,ἐν,r--------
6,Ἰταλίᾳ,Ἰταλία,n-s---fd-
7,",",punc1,u--------
8,ὥς,ὡς,c--------
9,φησιν,φημί,v3spia---
10,Ὑπέροχος,Ὑπέροχος,n-s---mn-
11,ἢ,ἤ,c--------
12,ὁ,ὁ,l-s---mn-
13,ποιήσας,ποιέω,v-sapamn-
14,τὰ,ὁ,l-p---na-
15,εἰς,εἰς,r--------
16,αὐτὸν,αὐτός,p-s---ma-
17,ἀναφερόμενα,ἀναφέρω,v-pppena-
18,Κυμαικά,Κυμαίκος,a-p---na-
19,",",punc1,u--------
20,διετέλεσαν,διατελέω,v3paia---
21,χρυσοφοροῦντες,χρυσοφορέω,v-pppamn-
22,καὶ,καί,d--------
23,ἀνθιναῖς,ἀνθινός,a-p---fd-
24,ἐσθῆσι,ἐσθής,n-s---fd-
25,χρώμενοι,χράω2,v-pppmmn-
26,καὶ,καί,c--------
27,μετὰ,μετά,r--------
28,γυναικῶν,γυνή,n-p---fg-
29,εἰς,εἰς,r--------
30,τοὺς,ὁ,l-p---ma-
31,ἀγροὺς,ἀγρός,n-p---ma-
32,ἐξιόντες,ἔξεστι,v-pppamn-
33,ἐπὶ,ἐπί,r--------
34,ζευγῶν,ζεῦγος,n-p---ng-
35,ὀχούμενοι,ὀχέω,v-pppemn-
36,.,punc1,u--------
