,@id,@form,@lemma,@postag,@relation
0,1,Ἀρχαιολογεῖν,ἀρχαιολογέω,v--pna---,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,δὴ,δή,d--------,AuxZ
3,4,τὰ,ὁ,l-p---na-,OBJ_AP
4,5,Ἰουδαίων,Ἰουδαῖος,n-p---mg-,ATR
5,6,",",punc1,u--------,APOS
6,7,τίνες,τις,p-p---cn-,PNOM
7,8,τε,τε,d--------,AuxY
8,9,ὄντες,εἰμί,v-pppamn-,OBJ_AP_CO
9,10,καὶ,καί,d--------,AuxY
10,11,ὅπως,ὅπως,d--------,ADV
11,12,ἀπανέστησαν,ἀπανίστημι,v3paia---,OBJ_AP_CO
12,13,Αἰγυπτίων,Αἰγύπτιος,n-p---mg-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,χώραν,χώρα,n-s---fa-,OBJ
15,16,τε,τε,d--------,AuxY
16,17,ὅσην,ὅσος,a-s---fa-,ATR
17,18,ἐπῆλθον,ἐπέρχομαι,v3paia---,OBJ_AP_CO
18,19,ἀλώμενοι,ἀλάομαι,v-pppemn-,ADV
19,20,καὶ,καί,d--------,AuxY
20,21,πόσα,πόσος,a-p---na-,OBJ
21,22,ἑξῆς,ἑξῆς,d--------,ADV
22,23,κατέλαβον,καταλαμβάνω,v3paia---,OBJ_AP_CO
23,24,καὶ,καί,c--------,COORD
24,25,ὅπως,ὅπως,d--------,ADV
25,26,μετανέστησαν,μετανίστημι,v3paia---,OBJ_AP_CO
26,27,",",punc1,u--------,AuxX
27,28,νῦν,νῦν,d--------,ADV
28,29,τε,τε,d--------,AuxY
29,30,ἄκαιρον,ἄκαιρος,a-s---na-,PNOM
30,31,ᾠήθην,οἴομαι,v1saip---,SBJ
31,32,εἶναι,εἰμί,v--pna---,OBJ_CO
32,33,καὶ,καί,c--------,COORD
33,34,ἄλλως,ἄλλως,d--------,ADV
34,35,περιττόν,περισσός,a-s---na-,PNOM
35,36,",",punc1,u--------,AuxX
36,37,ἐπειδήπερ,ἐπεί,c--------,AuxC
37,38,καὶ,καί,d--------,AuxY
38,39,Ἰουδαίων,Ἰουδαῖος,n-p---mg-,ATR
39,40,πολλοὶ,πολύς,a-p---mn-,SBJ
40,41,πρὸ,πρό,r--------,AuxP
41,42,ἐμοῦ,ἐγώ,p1s---mg-,ATR
42,43,τὰ,ὁ,l-p---na-,OBJ
43,44,τῶν,ὁ,l-p---mg-,ATR
44,45,προγόνων,πρόγονος,n-p---mg-,ATR
45,46,συνετάξαντο,συντάσσω,v3paim---,ADV_CO
46,47,μετ᾽,μετά,r--------,AuxP
47,48,ἀκριβείας,ἀκρίβεια,n-s---fg-,ADV
48,49,καί,καί,c--------,COORD
49,50,τινες,τις,p-p---cn-,SBJ
50,51,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR
51,52,ἐκεῖνα,ἐκεῖνος,p-p---na-,OBJ
52,53,τῇ,ὁ,l-s---fd-,ATR
53,54,πατρίῳ,πάτριος,a-s---fd-,ATR
54,55,φωνῇ,φωνή,n-s---fd-,OBJ
55,56,μεταβαλόντες,μεταβάλλω,v-papamn-,ADV
56,57,οὐ,οὐ,d--------,AuxZ
57,58,πολὺ,πολύς,a-s---na-,ADV
58,59,τῆς,ὁ,l-s---fg-,ATR
59,60,ἀληθείας,ἀλήθεια,n-s---fg-,OBJ
60,61,διήμαρτον,διαμαρτάνω,v3paia---,ADV_CO
61,62,.,punc1,u--------,AuxK
62,63,εἶναι,εἰμί,v--pna---,OBJ_CO
