,@id,@form,@lemma,@postag,@relation
0,1,κομισάμενος,κομίζω,v-sapmmn-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,πατρῴαν,πατρῷος,a-s---fa-,ATR
4,5,ἀρχιερωσύνην,ἀρχιερωσύνη,n-s---fa-,OBJ
5,6,Ὑρκανὸς,Ὑρκανός,n-s---mn-,SBJ
6,7,καὶ,καί,c--------,COORD
7,8,θύσας,θύω2,v-sapamn-,ADV_CO
8,9,τῷ,ὁ,l-s---md-,ATR
9,10,θεῷ,θεός,n-s---md-,OBJ
10,11,μετὰ,μετά,r--------,AuxP
11,12,τάχους,τάχος,n-s---ng-,ADV
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,Πτολεμαῖον,Πτολεμαῖος,n-s---ma-,OBJ
14,15,ὥρμησεν,ὁρμάω,v3saia---,PRED_CO
15,16,βοηθήσων,βοηθέω,v-sfpamn-,ADV
16,17,τῇ,ὁ,l-s---fd-,ATR
17,18,μητρὶ,μήτηρ,n-s---fd-,OBJ_CO
18,19,καὶ,καί,c--------,COORD
19,20,τοῖς,ὁ,l-p---md-,ATR
20,21,ἀδελφοῖς,ἀδελφός,n-p---md-,OBJ_CO
21,22,",",punc1,u--------,AuxX
22,23,καὶ,καί,c--------,COORD
23,24,προσβαλὼν,προσβάλλω,v-sapamn-,ADV
24,25,τῷ,ὁ,l-s---nd-,ATR
25,26,φρουρίῳ,φρούριον,n-s---nd-,ADV
26,27,τὰ,ὁ,l-p---na-,ATR
27,28,μὲν,μέν,d--------,AuxY
28,29,ἄλλα,ἄλλος,p-p---na-,ADV
29,30,κρείττων,κρείσσων,a-s---mnc,PNOM
30,31,ἦν,εἰμί,v3siia---,PRED_CO
31,32,",",punc1,u--------,AuxX
32,33,ἡττᾶτο,ἡσσάομαι,v3siie---,PRED_CO
33,34,δὲ,δέ,c--------,COORD
34,35,δικαίου,δίκαιος,a-s---ng-,ATR
35,36,πάθους,πάθος,n-s---ng-,OBJ
36,37,:,punc1,u--------,AuxK
