,@id,@form,@lemma,@postag,@relation
0,1,Ἀντίοχος,Ἀντίοχος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,κατ᾽,κατά,r--------,AuxP
3,4,ὀργὴν,ὀργή,n-s---fa-,ADV
4,5,ὧν,ὅς,p-p---ng-,OBJ
5,6,ὑπὸ,ὑπό,r--------,AuxP
6,7,Σίμωνος,Σίμων,n-s---mg-,ADV
7,8,ἔπαθεν,πάσχω,v3saia---,ATR
8,9,",",punc1,u--------,AuxX
9,10,στρατεύσας,στρατάω%2,v-pppafa-,ADV
10,11,εἰς,εἰς,r--------,AuxP
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,Ἰουδαίαν,Ἰουδαία,n-s---fa-,OBJ
13,14,ἐπολιόρκει,πολιορκέω,v3siia---,PRED
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,Ὑρκανὸν,Ὑρκανός,n-s---ma-,OBJ
16,17,προσκαθεζόμενος,προσκαθέζομαι,v-sppmmn-,ADV
17,18,τοῖς,ὁ,l-p---nd-,ATR
18,19,Ἱεροσολύμοις,Ἱεροσόλυμα,n-p---nd-,OBJ
19,20,.,punc1,u--------,AuxK
