@id,@form,@lemma,@postag,@relation
1,οἴονται,οἴομαι,v3ppie---,PRED
2,γὰρ,γάρ,d--------,AuxY
3,τοὺς,ὁ,l-p---ma-,ATR
4,ἀχαρίστους,ἀχάριστος,a-p---ma-,SBJ
5,καὶ,καί,d-------_,AuxZ
6,περὶ,περί,r--------,AuxP
7,θεοὺς,θεός,n-p---ma-,ADV_CO
8,ἂν,ἄν1,d--------,AuxY
9,μάλιστα,μάλιστα,d--------,ADV
10,ἀμελῶς,ἀμελής,d-------p,ADV
11,ἔχειν,ἔχω,v--pna---,OBJ
12,καὶ,καί,c--------,COORD
13,περὶ,περί,r--------,AuxP
14,γονέας,γονεύς,n-p---ma-,ADV_CO
15,καὶ,καί,d-------_,AuxZ
16,πατρίδα,πατρίς,n-s---fa-,ADV_CO
17,καὶ,καί,c--------,COORD
18,φίλους,φίλος,n-p---ma-,ADV_CO
19,.,punc1,u--------,AuxK
