@id,@form,@lemma,@postag,@relation
1,οὗτοι,οὗτος,p-p---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,οὔ,οὐ,d--------,AuxZ
4,-τε,τε,d--------,AuxY
5,ἐπιζητοῦνται,ἐπιζητέω,v3ppie---,PRED_CO
6,",",punc1,u--------,AuxX
7,ἢν,ἐάν,c--------,AuxC
8,μὴ,μή,d-------_,AuxZ
9,προρρηθῇ,προερέω,v3sasp---,ADV
10,παρεῖναι,πάρειμι1,v--pna---,OBJ
11,",",punc1,u--------,AuxX
12,οὔ,οὐ,d--------,AuxZ
13,-τε,τε,c--------,COORD
14,πολλάκις,πολλάκις,d--------,ADV
15,ἀπεῖναι,ἄπειμι1,v--pna---,SBJ
16,καλόν,καλός,a-s---nn-,PNOM
17,.,punc1,u--------,AuxK
18,ἐστιν,εἰμί,v3spia---,PRED_CO
