@id,@form,@lemma,@postag,@relation
1,τοῦτο,οὗτος,p-s---na-,OBJ
2,δὲ,δέ,d--------,AuxY
3,ποιοῦσι,ποιέω,v3ppia---,PRED
4,τοῦ,ὁ,l-s---ng-,ATR
5,ἐθίζεσθαι,ἐθίζω,v--pne---,ADV
6,ἕνεκα,ἕνεκα,r--------,AuxP
7,",",punc1,u--------,AuxX
8,ἵνʼ,ἵνα,c--------,AuxP
9,ἐάν,ἐάν,c--------,AuxP
10,τι,τις,p-s---na-,OBJ
11,καὶ,καί,d--------,AuxZ
12,ἐν,ἐν,r--------,AuxP
13,πολέμῳ,πόλεμος,n-s---md-,ADV
14,δεήσῃ,δέω2,v3sasa---,ADV
15,",",punc1,u--------,AuxX
16,δύνωνται,δύναμαι,v3ppse---,ADV
17,ταὐτὸ,αὐτός,p-s---na-,OBJ
18,ποιεῖν,ποιέω,v--pna---,OBJ
19,.,punc1,u--------,AuxK
