@id,@form,@lemma,@postag,@relation
1,ἐν,ἐν,r--------,AuxP
2,ᾗ,ὅς,p-s---fd-,ADV
3,δʼ,δέ,d--------,AuxY
4,ἂν,ἄν1,d--------,AuxY
5,τῶν,ὁ,l-p---fg-,ATR
6,φυλῶν,φυλή,n-p---fg-,ATR
7,πλεῖστοι,πλεῖστος,a-p---mn-,SBJ
8,ὦσι,εἰμί,v3ppsa---,ADV
9,δαημονέστατοι,δαήμων,a-p---mns,PNOM_CO
10,καὶ,καί,d--------,AuxY
11,ἀνδρικώτατοι,ἀνδρικός,a-p---mns,PNOM_CO
12,καὶ,καί,c--------,COORD
13,εὐπιστότατοι,εὔπιστος,a-p---mns,PNOM_CO
14,",",punc1,u--------,AuxX
15,ἐπαινοῦσιν,ἐπαινέω,v3ppia---,PRED_CO
16,οἱ,ὁ,l-p---mn-,ATR
17,πολῖται,πολίτης,n-p---mn-,SBJ
18,καὶ,καί,c--------,COORD
19,τιμῶσιν,τιμάω,v3ppia---,PRED_CO
20,οὐ,οὐ,d--------,AuxZ
21,μόνον,μόνος,a-s---na-,AuxZ
22,τὸν,ὁ,l-s---ma-,ATR
23,νῦν,νῦν,d--------,ADV
24,ἄρχοντα,ἄρχω,v-sppama-,OBJ_CO
25,αὐτῶν,αὐτός,p-p---mg-,OBJ
26,",",punc1,u--------,AuxX
27,ἀλλὰ,ἀλλά,c--------,COORD
28,καὶ,καί,d--------,AuxZ
29,ὅστις,ὅστις,p-s---mn-,SBJ
30,αὐτοὺς,αὐτός,p-p---ma-,OBJ
31,παῖδας,παῖς,n-p---ma-,PNOM
32,ὄντας,εἰμί,v-pppama-,ATR
33,ἐπαίδευσε,παιδεύω,v3saia---,OBJ_CO
34,.,punc1,u--------,AuxK
