@id,@form,@lemma,@postag,@relation
1,πάσας,πᾶς,a-s---fg-,ATR
2,τοίνυν,τοίνυν,d--------,AuxY
3,ταύτας,οὗτος,a-p---fa_,ATR
4,τὰς,ὁ,l-p---fa-,ATR
5,ἀγέλας,ἀγέλη,n-p---fa-,SBJ
6,ἐδοκοῦμεν,δοκέω,v1piia---,PRED
7,ὁρᾶν,ὁράω,v--pna---,OBJ
8,μᾶλλον,μᾶλλον,d--------,ADV
9,ἐθελούσας,ἐθέλω,v-pppafa-,OBJ
10,πείθεσθαι,πείθω,v--pne---,OBJ
11,τοῖς,ὁ,l-p---md-,ATR
12,νομεῦσιν,νομεύς,n-p---md-,OBJ
13,ἢ,ἤ1,c--------,AuxC
14,τοὺς,ὁ,l-p---ma-,ATR
15,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
16,τοῖς,ὁ,l-p---md-,ATR
17,ἄρχουσι,ἄρχω,v-pppamd-,OBJ
18,.,punc1,u--------,AuxK
19,πείθεσθαι,πείθω,v--pne---,OBJ
20,[0],,,ADV
