@ref,@id,@form,@lemma,@postag
Leuven|0540-024|13|1,1,ὑπὲρ,ὑπέρ,r--------
Leuven|0540-024|13|2,2,ὧν,ὅς,p-p---mg-
Leuven|0540-024|13|3,3,δέ,δέ,b--------
Leuven|0540-024|13|4,4,μοι,ἐγώ,p1s---cd-
Leuven|0540-024|13|5,5,προσήκει,προσήκω,v3spia---
Leuven|0540-024|13|6,6,λέγειν,λέγω,v--pna---
Leuven|0540-024|13|7,7,",",",",u--------
Leuven|0540-024|13|8,8,ὡς,ὡς,c--------
Leuven|0540-024|13|9,9,ἂν,ἄν,d--------
Leuven|0540-024|13|10,10,οἷόν,οἷος,p-s---nn-
Leuven|0540-024|13|11,11,τε,τε,b--------
Leuven|0540-024|13|12,12,διὰ,διά,r--------
Leuven|0540-024|13|13,13,βραχυτάτων,βραχύς,a-p---ngs
Leuven|0540-024|13|14,14,ἐρῶ,λέγω,v1sfia---
Leuven|0540-024|13|15,15,.,.,u--------
Leuven|0540-024|13|16,16,ἐστὶν,_,---------
