@ref,@id,@form,@lemma,@postag
Leuven|0540-024|5|1,1,καίτοι,καίτοι,d--------
Leuven|0540-024|5|2,2,ὅστις,ὅστις,p-s---mn-
Leuven|0540-024|5|3,3,τούτοις,οὗτος,p-p---md-
Leuven|0540-024|5|4,4,φθονεῖ,φθονέω,v3spia---
Leuven|0540-024|5|5,5,οὓς,ὅς,p-p---ma-
Leuven|0540-024|5|6,6,οἱ,ὁ,l-p---mn-
Leuven|0540-024|5|7,7,ἄλλοι,ἄλλος,p-p---mn-
Leuven|0540-024|5|8,8,ἐλεοῦσι,ἐλεάω,v3ppia---
Leuven|0540-024|5|9,9,",",",",u--------
Leuven|0540-024|5|10,10,τίνος,τίς,p-s---cg-
Leuven|0540-024|5|11,11,ἂν,ἄν,d--------
Leuven|0540-024|5|12,12,ὑμῖν,σύ,p2p---cd-
Leuven|0540-024|5|13,13,ὁ,ὁ,l-s---mn-
Leuven|0540-024|5|14,14,τοιοῦτος,τοιοῦτος,p-s---mn-
Leuven|0540-024|5|15,15,ἀποσχέσθαι,ἀπέχω,v--anm---
Leuven|0540-024|5|16,16,δοκεῖ,δοκέω,v3spia---
Leuven|0540-024|5|17,17,πονηρίας,πονηρία,n-s---fg-
Leuven|0540-024|5|18,18,;,;,u--------
