@ref,@id,@form,@lemma,@postag
Leuven|0540-024|40|1,1,ὅτι,ὅτι,c--------
Leuven|0540-024|40|2,2,δ’,δέ,d--------
Leuven|0540-024|40|3,3,ἐπὶ,ἐπί,r--------
Leuven|0540-024|40|4,4,τοὺς,ὁ,l-p---ma-
Leuven|0540-024|40|5,5,ἵππους,ἵππος,n-p---ma-
Leuven|0540-024|40|6,6,ἀναβαίνω,ἀναβαίνω,v1spia---
Leuven|0540-024|40|7,7,",",",",u--------
Leuven|0540-024|40|8,8,τεκμηρίῳ,τεκμήριον,n-s---nd-
Leuven|0540-024|40|9,9,χρῆσθαι,χράω,v--pne---
Leuven|0540-024|40|10,10,πρὸς,πρός,r--------
Leuven|0540-024|40|11,11,ὑμᾶς,σύ,p2p---ca-
Leuven|0540-024|40|12,12,ὡς,ὡς,c--------
Leuven|0540-024|40|13,13,εἰμὶ,εἰμί,v1spia---
Leuven|0540-024|40|14,14,τῶν,ὁ,l-p---mg-
Leuven|0540-024|40|15,15,δυναμένων,δύναμαι,v-pppemg-
Leuven|0540-024|40|16,16,;,;,u--------
Leuven|0540-024|40|17,17,[0],_,---------
