@ref,@id,@form,@lemma,@postag
Leuven|0540-024|65|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0540-024|65|2,2,δ’,δέ,d--------
Leuven|0540-024|65|3,3,ὑμῶν,σύ,p2p---cg-
Leuven|0540-024|65|4,4,",",",",u--------
Leuven|0540-024|65|5,5,ὦ,ὦ,i--------
Leuven|0540-024|65|6,6,βουλή,βουλή,n-s---fv-
Leuven|0540-024|65|7,7,",",",",u--------
Leuven|0540-024|65|8,8,δέομαι,δέω,v1spie---
Leuven|0540-024|65|9,9,πάντων,πᾶς,a-p---mg-
Leuven|0540-024|65|10,10,τὴν,ὁ,l-s---fa-
Leuven|0540-024|65|11,11,αὐτὴν,αὐτός,p-s---fa-
Leuven|0540-024|65|12,12,ἔχειν,ἔχω,v--pna---
Leuven|0540-024|65|13,13,περὶ,περί,r--------
Leuven|0540-024|65|14,14,ἐμοῦ,ἐγώ,p1s---cg-
Leuven|0540-024|65|15,15,διάνοιαν,διάνοια,n-s---fa-
Leuven|0540-024|65|16,16,",",",",u--------
Leuven|0540-024|65|17,17,ἥνπερ,ὅς,p-s---fa-
Leuven|0540-024|65|18,18,καὶ,καί,d--------
Leuven|0540-024|65|19,19,πρότερον,πρότερος,d-------c
Leuven|0540-024|65|20,20,.,.,u--------
Leuven|0540-024|65|21,21,[0],,
