@ref,@id,@form,@lemma,@postag
Leuven|0540-024|17|1,1,τὴν,ὁ,l-s---fa-
Leuven|0540-024|17|2,2,μὲν,μέν,d--------
Leuven|0540-024|17|3,3,οὖν,οὖν,d--------
Leuven|0540-024|17|4,4,ἐκ,ἐκ,r--------
Leuven|0540-024|17|5,5,τῆς,ὁ,l-s---fg-
Leuven|0540-024|17|6,6,τέχνης,τέχνη,n-s---fg-
Leuven|0540-024|17|7,7,εὐπορίαν,εὐπορία,n-s---fa-
Leuven|0540-024|17|8,8,καὶ,καί,b--------
Leuven|0540-024|17|9,9,τὸν,ὁ,l-s---ma-
Leuven|0540-024|17|10,10,ἄλλον,ἄλλος,p-s---ma-
Leuven|0540-024|17|11,11,τὸν,ὁ,l-s---ma-
Leuven|0540-024|17|12,12,ἐμὸν,ἐμός,a-s---ma-
Leuven|0540-024|17|13,13,βίον,βίος,n-s---ma-
Leuven|0540-024|17|14,14,",",",",u--------
Leuven|0540-024|17|15,15,οἷος,οἷος,p-s---mn-
Leuven|0540-024|17|16,16,τυγχάνει,τυγχάνω,v3spia---
Leuven|0540-024|17|17,17,",",",",u--------
Leuven|0540-024|17|18,18,πάντας,πᾶς,a-p---ma-
Leuven|0540-024|17|19,19,ὑμᾶς,σύ,p2p---ca-
Leuven|0540-024|17|20,20,οἴμαι,οἶμαι,v1spie---
Leuven|0540-024|17|21,21,γιγνώσκειν,γιγνώσκω,v--pna---
Leuven|0540-024|17|22,22,·,·,u--------
