@ref,@id,@form,@lemma,@postag
Leuven|0540-024|11|1,1,εἰ,εἰ,c--------
Leuven|0540-024|11|2,2,γὰρ,γάρ,d--------
Leuven|0540-024|11|3,3,ἐξ,ἐκ,r--------
Leuven|0540-024|11|4,4,ἴσου,ἴσος,a-s---ng-
Leuven|0540-024|11|5,5,τῇ,ὁ,l-s---fd-
Leuven|0540-024|11|6,6,συμφορᾷ,συμφορά,n-s---fd-
Leuven|0540-024|11|7,7,καὶ,καί,b--------
Leuven|0540-024|11|8,8,τὴν,ὁ,l-s---fa-
Leuven|0540-024|11|9,9,διάνοιαν,διάνοια,n-s---fa-
Leuven|0540-024|11|10,10,ἕξω,ἔχω,v1sfia---
Leuven|0540-024|11|11,11,καὶ,καί,b--------
Leuven|0540-024|11|12,12,τὸν,ὁ,l-s---ma-
Leuven|0540-024|11|13,13,ἄλλον,ἄλλος,p-s---ma-
Leuven|0540-024|11|14,14,βίον,βίος,n-s---ma-
Leuven|0540-024|11|15,15,διάξω,διάγω,v1sfia---
Leuven|0540-024|11|16,16,",",",",u--------
Leuven|0540-024|11|17,17,τί,τίς,p-s---na-
Leuven|0540-024|11|18,18,τούτου,οὗτος,p-s---mg-
Leuven|0540-024|11|19,19,διοίσω,διαφέρω,v1sfia---
Leuven|0540-024|11|20,20,;,;,u--------
