@ref,@id,@form,@lemma,@postag
Leuven|0540-024|63|1,1,ἀλλὰ,ἀλλά,d--------
Leuven|0540-024|63|2,2,γὰρ,γάρ,d--------
Leuven|0540-024|63|3,3,οὐκ,οὐ,d--------
Leuven|0540-024|63|4,4,οἶδ’,οἶδα,v1sria---
Leuven|0540-024|63|5,5,ὅ,ὅς,p-s---na-
Leuven|0540-024|63|6,6,τι,τις,p-s---na-
Leuven|0540-024|63|7,7,δεῖ,δέω,v3spia---
Leuven|0540-024|63|8,8,λίαν,λίαν,d--------
Leuven|0540-024|63|9,9,με,ἐγώ,p1s---ca-
Leuven|0540-024|63|10,10,ἀκριβῶς,ἀκριβής,d--------
Leuven|0540-024|63|11,11,ἀπολογούμενον,ἀπολογέομαι,v-sppema-
Leuven|0540-024|63|12,12,πρὸς,πρός,r--------
Leuven|0540-024|63|13,13,ἓν,εἷς,m-s---na-
Leuven|0540-024|63|14,14,ἕκαστον,ἕκαστος,a-s---na-
Leuven|0540-024|63|15,15,ὑμῖν,σύ,p2p---cd-
Leuven|0540-024|63|16,16,τῶν,ὁ,l-p---ng-
Leuven|0540-024|63|17,17,εἰρημένων,λέγω,v-prpeng-
Leuven|0540-024|63|18,18,ἐνοχλεῖν,ἐνοχλέω,v--pna---
Leuven|0540-024|63|19,19,πλείω,πολύς,a-s---mac
Leuven|0540-024|63|20,20,χρόνον,χρόνος,n-s---ma-
Leuven|0540-024|63|21,21,.,.,u--------
