@ref,@id,@form,@lemma,@postag
Leuven|0540-024|60|1,1,ὥστ’,ὥστε,d--------
Leuven|0540-024|60|2,2,εἴ,εἰ,c--------
Leuven|0540-024|60|3,3,τις,τις,p-s---cn-
Leuven|0540-024|60|4,4,ὑμῶν,σύ,p2p---cg-
Leuven|0540-024|60|5,5,πονηρίαν,πονηρία,n-s---fa-
Leuven|0540-024|60|6,6,καταγνώσεται,καταγιγνώσκω,v3sfim---
Leuven|0540-024|60|7,7,τῶν,ὁ,l-p---mg-
Leuven|0540-024|60|8,8,ὡς,ὡς,r--------
Leuven|0540-024|60|9,9,ἐμὲ,ἐγώ,p1s---ca-
Leuven|0540-024|60|10,10,εἰσιόντων,εἴσειμι,v-pppamg-
Leuven|0540-024|60|11,11,",",",",u--------
Leuven|0540-024|60|12,12,δῆλον,δῆλος,a-s---nn-
Leuven|0540-024|60|13,13,ὅτι,ὅτι,c--------
Leuven|0540-024|60|14,14,καὶ,καί,d--------
Leuven|0540-024|60|15,15,τῶν,ὁ,l-p---mg-
Leuven|0540-024|60|16,16,παρὰ,παρά,r--------
Leuven|0540-024|60|17,17,τοῖς,ὁ,l-p---md-
Leuven|0540-024|60|18,18,ἄλλοις,ἄλλος,p-p---md-
Leuven|0540-024|60|19,19,διατριβόντων,διατρίβω,v-pppamg-
Leuven|0540-024|60|20,20,·,·,u--------
Leuven|0540-024|60|21,21,ἐστι,εἰμί,v3spia---
Leuven|0540-024|60|22,22,καταγνώσεται,καταγιγνώσκω,v3sfim---
