@ref,@id,@form,@lemma,@postag
Leuven|0540-024|47|1,1,ὑμεῖς,σύ,p2p---cn-
Leuven|0540-024|47|2,2,δὲ,δέ,d--------
Leuven|0540-024|47|3,3,(,̔,u--------
Leuven|0540-024|47|4,4,ὃ,ὅς,p-s---nn-
Leuven|0540-024|47|5,5,τῶν,ὁ,l-p---mg-
Leuven|0540-024|47|6,6,εὖ,εὖ,d--------
Leuven|0540-024|47|7,7,φρονούντων,φρονέω,v-pppamg-
Leuven|0540-024|47|8,8,ἔργον,ἔργον,n-s---nn-
Leuven|0540-024|47|9,9,ἐστί,εἰμί,v3spia---
Leuven|0540-024|47|10,10,),̓,u--------
Leuven|0540-024|47|11,11,μᾶλλον,μάλα,d-------c
Leuven|0540-024|47|12,12,πιστεύετε,πιστεύω,v2ppma---
Leuven|0540-024|47|13,13,τοῖς,ὁ,l-p---md-
Leuven|0540-024|47|14,14,ὑμετέροις,ὑμέτερος,a-p---md-
Leuven|0540-024|47|15,15,αὐτῶν,αὐτός,p-p---mg-
Leuven|0540-024|47|16,16,ὀφθαλμοῖς,ὀφθαλμός,n-p---md-
Leuven|0540-024|47|17,17,ἢ,ἤ,c--------
Leuven|0540-024|47|18,18,τοῖς,ὁ,l-p---md-
Leuven|0540-024|47|19,19,τούτου,οὗτος,p-s---mg-
Leuven|0540-024|47|20,20,λόγοις,λόγος,n-p---md-
Leuven|0540-024|47|21,21,.,.,u--------
