@ref,@id,@form,@lemma,@postag
Leuven|0540-024|39|1,1,καὶ,καί,d--------
Leuven|0540-024|39|2,2,ὅτι,ὅτι,c--------
Leuven|0540-024|39|3,3,μὲν,μέν,d--------
Leuven|0540-024|39|4,4,δυοῖν,δύο,m-d----d-
Leuven|0540-024|39|5,5,βακτηρίαιν,βακτηρία,n-d---fd-
Leuven|0540-024|39|6,6,χρῶμαι,χράω,v1spie---
Leuven|0540-024|39|7,7,",",",",u--------
Leuven|0540-024|39|8,8,τῶν,ὁ,l-p---mg-
Leuven|0540-024|39|9,9,ἄλλων,ἄλλος,p-p---mg-
Leuven|0540-024|39|10,10,μιᾷ,εἷς,m-s---fd-
Leuven|0540-024|39|11,11,χρωμένων,χράω,v-pppemg-
Leuven|0540-024|39|12,12,",",",",u--------
Leuven|0540-024|39|13,13,μὴ,μή,d--------
Leuven|0540-024|39|14,14,κατηγορεῖν,κατηγορέω,v--pna---
Leuven|0540-024|39|15,15,ὡς,ὡς,c--------
Leuven|0540-024|39|16,16,καὶ,καί,d--------
Leuven|0540-024|39|17,17,τοῦτο,οὗτος,p-s---nn-
Leuven|0540-024|39|18,18,τῶν,ὁ,l-p---mg-
Leuven|0540-024|39|19,19,δυναμένων,δύναμαι,v-pppemg-
Leuven|0540-024|39|20,20,ἐστιν,εἰμί,v3spia---
Leuven|0540-024|39|21,21,·,·,u--------
Leuven|0540-024|39|22,22,[0],_,---------
