@ref,@id,@form,@lemma,@postag
Leuven|0540-024|72|1,1,πότερον,πότερον,d--------
Leuven|0540-024|72|2,2,ὅτι,ὅτι,c--------
Leuven|0540-024|72|3,3,δι’,διά,r--------
Leuven|0540-024|72|4,4,ἐμέ,ἐγώ,p1s---ca-
Leuven|0540-024|72|5,5,τις,τις,p-s---cn-
Leuven|0540-024|72|6,6,εἰς,εἰς,r--------
Leuven|0540-024|72|7,7,ἀγῶνα,ἀγών,n-s---ma-
Leuven|0540-024|72|8,8,πώποτε,πώποτε,d--------
Leuven|0540-024|72|9,9,καταστὰς,καθίστημι,v-sapamn-
Leuven|0540-024|72|10,10,ἀπώλεσε,ἀπόλλυμι,v3saia---
Leuven|0540-024|72|11,11,τὴν,ὁ,l-s---fa-
Leuven|0540-024|72|12,12,οὐσίαν,οὐσία,n-s---fa-
Leuven|0540-024|72|13,13,;,;,u--------
Leuven|0540-024|72|14,14,[0],_,---------
