@ref,@id,@form,@lemma,@postag
Leuven|0540-024|22|1,1,μὴ,μή,d--------
Leuven|0540-024|22|2,2,τοίνυν,τοίνυν,d--------
Leuven|0540-024|22|3,3,",",",",u--------
Leuven|0540-024|22|4,4,ἐπειδή,ἐπεί,c--------
Leuven|0540-024|22|5,5,γε,γε,d--------
Leuven|0540-024|22|6,6,ἔστιν,εἰμί,v3spia---
Leuven|0540-024|22|7,7,",",",",u--------
Leuven|0540-024|22|8,8,ὦ,ὦ,i--------
Leuven|0540-024|22|9,9,βουλή,βουλή,n-s---fv-
Leuven|0540-024|22|10,10,",",",",u--------
Leuven|0540-024|22|11,11,σῶσαί,σῴζω,v--ana---
Leuven|0540-024|22|12,12,με,ἐγώ,p1s---ca-
Leuven|0540-024|22|13,13,δικαίως,δίκαιος,d--------
Leuven|0540-024|22|14,14,",",",",u--------
Leuven|0540-024|22|15,15,ἀπολέσητε,ἀπόλλυμι,v2pasa---
Leuven|0540-024|22|16,16,ἀδίκως,ἄδικος,d--------
Leuven|0540-024|22|17,17,·,·,u--------
