@ref,@id,@form,@lemma,@postag
Leuven|0540-024|32|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0540-024|32|2,2,γὰρ,γάρ,d--------
Leuven|0540-024|32|3,3,",",",",u--------
Leuven|0540-024|32|4,4,ὦ,ὦ,i--------
Leuven|0540-024|32|5,5,βουλή,βουλή,n-s---fv-
Leuven|0540-024|32|6,6,",",",",u--------
Leuven|0540-024|32|7,7,πάντας,πᾶς,a-p---ma-
Leuven|0540-024|32|8,8,οἶμαι,οἴομαι,v1spie---
Leuven|0540-024|32|9,9,τοὺς,ὁ,l-p---ma-
Leuven|0540-024|32|10,10,ἔχοντάς,ἔχω,v-pppama-
Leuven|0540-024|32|11,11,τι,τις,p-s---na-
Leuven|0540-024|32|12,12,δυστύχημα,δυστύχημα,n-s---na-
Leuven|0540-024|32|13,13,τοῦτο,οὗτος,p-s---na-
Leuven|0540-024|32|14,14,ζητεῖν,ζητέω,v--pna---
Leuven|0540-024|32|15,15,καὶ,καί,b--------
Leuven|0540-024|32|16,16,τοῦτο,οὗτος,p-s---na-
Leuven|0540-024|32|17,17,φιλοσοφεῖν,φιλοσοφέω,v--pna---
Leuven|0540-024|32|18,18,",",",",u--------
Leuven|0540-024|32|19,19,ὅπως,ὅπως,c--------
Leuven|0540-024|32|20,20,ὡς,ὡς,d--------
Leuven|0540-024|32|21,21,ἀλυπότατα,ἄλυπος,a-p---nas
Leuven|0540-024|32|22,22,μεταχειριοῦνται,μεταχειρίζω,v3pfim---
Leuven|0540-024|32|23,23,τὸ,ὁ,l-s---na-
Leuven|0540-024|32|24,24,συμβεβηκὸς,συμβαίνω,v-srpana-
Leuven|0540-024|32|25,25,πάθος,πάθος,n-s---na-
Leuven|0540-024|32|26,26,.,.,u--------
