@ref,@id,@form,@lemma,@postag
Leuven|0540-024|36|1,1,νυνὶ,νυνί,d--------
Leuven|0540-024|36|2,2,δ’,δέ,d--------
Leuven|0540-024|36|3,3,ἐπειδὴ,ἐπειδή,c--------
Leuven|0540-024|36|4,4,τοιοῦτον,τοιοῦτος,p-s---na-
Leuven|0540-024|36|5,5,οὐ,οὐ,d--------
Leuven|0540-024|36|6,6,δύναμαι,δύναμαι,v1spie---
Leuven|0540-024|36|7,7,κτήσασθαι,κτάομαι,v--anm---
Leuven|0540-024|36|8,8,",",",",u--------
Leuven|0540-024|36|9,9,τοῖς,ὁ,l-p---md-
Leuven|0540-024|36|10,10,ἀλλοτρίοις,ἀλλότριος,a-p---md-
Leuven|0540-024|36|11,11,ἵπποις,ἵππος,n-p---md-
Leuven|0540-024|36|12,12,ἀναγκάζομαι,ἀναγκάζω,v1spie---
Leuven|0540-024|36|13,13,χρῆσθαι,χράω,v--pne---
Leuven|0540-024|36|14,14,πολλάκις,πολλάκις,d--------
Leuven|0540-024|36|15,15,.,.,u--------
