@ref,@id,@form,@lemma,@postag
Leuven|0540-024|21|1,1,πρόσοδος,πρόσοδος,n-s---fn-
Leuven|0540-024|21|2,2,δέ,δέ,d--------
Leuven|0540-024|21|3,3,μοι,ἐγώ,p1s---cd-
Leuven|0540-024|21|4,4,οὐκ,οὐ,d--------
Leuven|0540-024|21|5,5,ἔστιν,εἰμί,v3spia---
Leuven|0540-024|21|6,6,ἄλλη,ἄλλος,p-s---fn-
Leuven|0540-024|21|7,7,πλὴν,πλήν,r--------
Leuven|0540-024|21|8,8,ταύτης,οὗτος,p-s---fg-
Leuven|0540-024|21|9,9,",",",",u--------
Leuven|0540-024|21|10,10,ἣν,ὅς,p-s---fa-
Leuven|0540-024|21|11,11,ἂν,ἐάν,c--------
Leuven|0540-024|21|12,12,ἀφέλησθέ,ἀφαιρέω,v2pasa---
Leuven|0540-024|21|13,13,με,ἐγώ,p1s---ca-
Leuven|0540-024|21|14,14,",",",",u--------
Leuven|0540-024|21|15,15,κινδυνεύσαιμ’,κινδυνεύω,v1saoa---
Leuven|0540-024|21|16,16,ἂν,ἄν,d--------
Leuven|0540-024|21|17,17,ὑπὸ,ὑπό,r--------
Leuven|0540-024|21|18,18,τῇ,ὁ,l-s---fd-
Leuven|0540-024|21|19,19,δυσχερεστάτῃ,δυσχερής,a-s---fds
Leuven|0540-024|21|20,20,γενέσθαι,γίγνομαι,v--anm---
Leuven|0540-024|21|21,21,τύχῃ,τύχη,n-s---fd-
Leuven|0540-024|21|22,22,.,.,u--------
