@ref,@id,@form,@lemma,@postag
Leuven|0540-024|10|1,1,καὶ,καί,d--------
Leuven|0540-024|10|2,2,γὰρ,γάρ,d--------
Leuven|0540-024|10|3,3,οἶμαι,οἴομαι,v1spie---
Leuven|0540-024|10|4,4,δεῖν,δέω,v--pna---
Leuven|0540-024|10|5,5,",",",",u--------
Leuven|0540-024|10|6,6,ὦ,ὦ,i--------
Leuven|0540-024|10|7,7,βουλή,βουλή,n-s---fv-
Leuven|0540-024|10|8,8,",",",",u--------
Leuven|0540-024|10|9,9,τὰ,ὁ,l-p---na-
Leuven|0540-024|10|10,10,τοῦ,ὁ,l-s---ng-
Leuven|0540-024|10|11,11,σώματος,σῶμα,n-s---ng-
Leuven|0540-024|10|12,12,δυστυχήματα,δυστύχημα,n-p---na-
Leuven|0540-024|10|13,13,τοῖς,ὁ,l-p---nd-
Leuven|0540-024|10|14,14,τῆς,ὁ,l-s---fg-
Leuven|0540-024|10|15,15,ψυχῆς,ψυχή,n-s---fg-
Leuven|0540-024|10|16,16,ἐπιτηδεύμασιν,ἐπιτήδευμα,n-p---nd-
Leuven|0540-024|10|17,17,ἰᾶσθαι,ἰάομαι,v--pne---
Leuven|0540-024|10|18,18,",",",",u--------
Leuven|0540-024|10|19,19,καλῶς,καλός,d--------
Leuven|0540-024|10|20,20,.,.,u--------
