@ref,@id,@form,@lemma,@postag
Leuven|0032-002|1197|1,1,πῶς,πῶς,d--------
Leuven|0032-002|1197|2,2,γὰρ,γάρ,d--------
Leuven|0032-002|1197|3,3,οἷόν,οἷος,p-s---na-
Leuven|0032-002|1197|4,4,τε,τε,d--------
Leuven|0032-002|1197|5,5,μὴ,μή,d--------
Leuven|0032-002|1197|6,6,εἰδότα,οἶδα,v-srpama-
Leuven|0032-002|1197|7,7,γε,γε,d--------
Leuven|0032-002|1197|8,8,τὰ,ὁ,l-p---na-
Leuven|0032-002|1197|9,9,ἀναλώματα,ἀνάλωμα,n-p---na-
Leuven|0032-002|1197|10,10,καὶ,καί,c--------
Leuven|0032-002|1197|11,11,τὰς,ὁ,l-p---fa-
Leuven|0032-002|1197|12,12,προσόδους,πρόσοδος,n-p---fa-
Leuven|0032-002|1197|13,13,ἐπιμεληθῆναι,ἐπιμελέομαι,v--anp---
Leuven|0032-002|1197|14,14,τούτων,οὗτος,p-p---ng-
Leuven|0032-002|1197|15,15,;,;,u--------
Leuven|0032-002|1197|16,16,[0],,
