@ref,@id,@form,@lemma,@postag
Leuven|0032-002|304|1,1,οὐ,οὐ,d--------
Leuven|0032-002|304|2,2,μὰ,μά,r--------
Leuven|0032-002|304|3,3,τὸν,ὁ,l-s---ma-
Leuven|0032-002|304|4,4,Δί’,Ζεύς,n-s---ma-
Leuven|0032-002|304|5,5,",",",",u--------
Leuven|0032-002|304|6,6,ἔφη,φημί,v3siia---
Leuven|0032-002|304|7,7,",",",",u--------
Leuven|0032-002|304|8,8,ἀλλ’,ἀλλά,c--------
Leuven|0032-002|304|9,9,οὕτω,οὕτως,d--------
Leuven|0032-002|304|10,10,γε,γε,d--------
Leuven|0032-002|304|11,11,σκοπουμένῳ,σκοπάω,v-sppemd-
Leuven|0032-002|304|12,12,πάνυ,πάνυ,d--------
Leuven|0032-002|304|13,13,ἔοικε,ἔοικα,v3sria---
Leuven|0032-002|304|14,14,ταῦτα,οὗτος,p-p---nn-
Leuven|0032-002|304|15,15,σοφοῦ,σοφός,a-s---mg-
Leuven|0032-002|304|16,16,τινος,τις,p-s---cg-
Leuven|0032-002|304|17,17,δημιουργοῦ,δημιουργός,n-s---mg-
Leuven|0032-002|304|18,18,καὶ,καί,c--------
Leuven|0032-002|304|19,19,φιλοζῴου,φιλόζῳος,a-s---mg-
Leuven|0032-002|304|20,20,τεχνήμασι,τέχνημα,n-p---nd-
Leuven|0032-002|304|21,21,.,.,u--------
Leuven|0032-002|304|22,22,[0],,
