@ref,@id,@form,@lemma,@postag
Leuven|0032-002|1122|1,1,τεκμήραιο,τεκμαίρομαι,v2saom---
Leuven|0032-002|1122|2,2,δ’,δέ,d--------
Leuven|0032-002|1122|3,3,ἂν,ἄν,d--------
Leuven|0032-002|1122|4,4,τοῦτο,οὗτος,p-s---na-
Leuven|0032-002|1122|5,5,καὶ,καί,d--------
Leuven|0032-002|1122|6,6,ἀπὸ,ἀπό,r--------
Leuven|0032-002|1122|7,7,τῶν,ὁ,l-p---mg-
Leuven|0032-002|1122|8,8,ἐν,ἐν,r--------
Leuven|0032-002|1122|9,9,ταῖς,ὁ,l-p---fd-
Leuven|0032-002|1122|10,10,ναυσίν,ναῦς,n-p---fd-
Leuven|0032-002|1122|11,11,·,·,u--------
