@ref,@id,@form,@lemma,@postag
Leuven|0032-002|545|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0032-002|545|2,2,δὲ,δέ,d--------
Leuven|0032-002|545|3,3,σύνειμι,σύνειμι,v1spia---
Leuven|0032-002|545|4,4,μὲν,μέν,d--------
Leuven|0032-002|545|5,5,θεοῖς,θεός,n-p---md-
Leuven|0032-002|545|6,6,",",",",u--------
Leuven|0032-002|545|7,7,σύνειμι,σύνειμι,v1spia---
Leuven|0032-002|545|8,8,δὲ,δέ,d--------
Leuven|0032-002|545|9,9,ἀνθρώποις,ἄνθρωπος,n-p---md-
Leuven|0032-002|545|10,10,τοῖς,ὁ,l-p---md-
Leuven|0032-002|545|11,11,ἀγαθοῖς,ἀγαθός,a-p---md-
Leuven|0032-002|545|12,12,·,·,u--------
