@ref,@id,@form,@lemma,@postag
Leuven|0032-002|1099|1,1,Περικλεῖ,Περικλῆς,n-s---md-
Leuven|0032-002|1099|2,2,δέ,δέ,d--------
Leuven|0032-002|1099|3,3,ποτε,ποτέ,d--------
Leuven|0032-002|1099|4,4,τῷ,ὁ,l-s---md-
Leuven|0032-002|1099|5,5,τοῦ,ὁ,l-s---mg-
Leuven|0032-002|1099|6,6,πάνυ,πάνυ,d--------
Leuven|0032-002|1099|7,7,Περικλέους,Περικλῆς,n-s---mg-
Leuven|0032-002|1099|8,8,υἱῷ,υἱός,n-s---md-
Leuven|0032-002|1099|9,9,διαλεγόμενος,διαλέγω,v-sppemn-
Leuven|0032-002|1099|10,10,",",",",u--------
Leuven|0032-002|1099|11,11,ἐγώ,ἐγώ,p1s---cn-
Leuven|0032-002|1099|12,12,τοι,τοι,d--------
Leuven|0032-002|1099|13,13,",",",",u--------
Leuven|0032-002|1099|14,14,ἔφη,φημί,v3siia---
Leuven|0032-002|1099|15,15,",",",",u--------
Leuven|0032-002|1099|16,16,ὦ,ὦ,i--------
Leuven|0032-002|1099|17,17,Περίκλεις,Περικλῆς,n-s---mv-
Leuven|0032-002|1099|18,18,",",",",u--------
Leuven|0032-002|1099|19,19,ἐλπίδα,ἐλπίς,n-s---fa-
Leuven|0032-002|1099|20,20,ἔχω,ἔχω,v1spia---
Leuven|0032-002|1099|21,21,σοῦ,σύ,p2s---cg-
Leuven|0032-002|1099|22,22,στρατηγήσαντος,στρατηγέω,v-sapamg-
Leuven|0032-002|1099|23,23,ἀμείνω,ἀμείνων,a-s---fac
Leuven|0032-002|1099|24,24,τε,τε,c--------
Leuven|0032-002|1099|25,25,καὶ,καί,c--------
Leuven|0032-002|1099|26,26,ἐνδοξοτέραν,ἔνδοξος,a-s---fac
Leuven|0032-002|1099|27,27,τὴν,ὁ,l-s---fa-
Leuven|0032-002|1099|28,28,πόλιν,πόλις,n-s---fa-
Leuven|0032-002|1099|29,29,εἰς,εἰς,r--------
Leuven|0032-002|1099|30,30,τὰ,ὁ,l-p---na-
Leuven|0032-002|1099|31,31,πολεμικὰ,πολεμικός,a-p---na-
Leuven|0032-002|1099|32,32,ἔσεσθαι,εἰμί,v--fnm---
Leuven|0032-002|1099|33,33,καὶ,καί,c--------
Leuven|0032-002|1099|34,34,τῶν,ὁ,l-p---mg-
Leuven|0032-002|1099|35,35,πολεμίων,πολέμιος,a-p---mg-
Leuven|0032-002|1099|36,36,κρατήσειν,κρατέω,v--fna---
Leuven|0032-002|1099|37,37,.,.,u--------
