@ref,@id,@form,@lemma,@postag
Leuven|0032-002|214|1,1,ταῦτα,οὗτος,p-p---na-
Leuven|0032-002|214|2,2,δὴ,δή,d--------
Leuven|0032-002|214|3,3,αὐτὸν,αὐτός,p-s---ma-
Leuven|0032-002|214|4,4,ἐξηγεῖσθαι,ἐξηγέομαι,v--pne---
Leuven|0032-002|214|5,5,",",",",u--------
Leuven|0032-002|214|6,6,ὡς,ὡς,c--------
Leuven|0032-002|214|7,7,ὁ,ὁ,l-s---mn-
Leuven|0032-002|214|8,8,ποιητὴς,ποιητής,n-s---mn-
Leuven|0032-002|214|9,9,ἐπαινοίη,ἐπαινέω,v3spoa---
Leuven|0032-002|214|10,10,παίεσθαι,παίω,v--pne---
Leuven|0032-002|214|11,11,τοὺς,ὁ,l-p---ma-
Leuven|0032-002|214|12,12,δημότας,δημότης,n-p---ma-
Leuven|0032-002|214|13,13,καὶ,καί,c--------
Leuven|0032-002|214|14,14,πένητας,πένης,n-p---ma-
Leuven|0032-002|214|15,15,.,.,u--------
Leuven|0032-002|214|16,16,[0],"""""",""""""
