@ref,@id,@form,@lemma,@postag
Leuven|0032-002|735|1,1,ταύτην,οὗτος,p-s---fa-
Leuven|0032-002|735|2,2,οὖν,οὖν,d--------
Leuven|0032-002|735|3,3,",",",",u--------
Leuven|0032-002|735|4,4,ἔφη,φημί,v3siia---
Leuven|0032-002|735|5,5,",",",",u--------
Leuven|0032-002|735|6,6,τὴν,ὁ,l-s---fa-
Leuven|0032-002|735|7,7,ἐπῳδήν,ἐπῳδή,n-s---fa-
Leuven|0032-002|735|8,8,",",",",u--------
Leuven|0032-002|735|9,9,ὦ,ὦ,i--------
Leuven|0032-002|735|10,10,Σώκρατες,Σωκράτης,n-s---mv-
Leuven|0032-002|735|11,11,",",",",u--------
Leuven|0032-002|735|12,12,καὶ,καί,d--------
Leuven|0032-002|735|13,13,τοῖς,ὁ,l-p---md-
Leuven|0032-002|735|14,14,ἄλλοις,ἄλλος,p-p---md-
Leuven|0032-002|735|15,15,ἀνθρώποις,ἄνθρωπος,n-p---md-
Leuven|0032-002|735|16,16,αἱ,ὁ,l-p---fn-
Leuven|0032-002|735|17,17,Σειρῆνες,Σειρήν,n-p---fn-
Leuven|0032-002|735|18,18,ἐπᾴδουσαι,ἐπαείδω,v-pppafn-
Leuven|0032-002|735|19,19,κατεῖχον,κατέχω,v3piia---
Leuven|0032-002|735|20,20,",",",",u--------
Leuven|0032-002|735|21,21,ὥστε,ὥστε,c--------
Leuven|0032-002|735|22,22,μὴ,μή,d--------
Leuven|0032-002|735|23,23,ἀπιέναι,ἄπειμι,v--pna---
Leuven|0032-002|735|24,24,ἀπ’,ἀπό,r--------
Leuven|0032-002|735|25,25,αὐτῶν,αὐτός,p-p---mg-
Leuven|0032-002|735|26,26,τοὺς,ὁ,l-p---ma-
Leuven|0032-002|735|27,27,ἐπᾳσθέντας,ἐπαείδω,v-pappma-
Leuven|0032-002|735|28,28,;,;,u--------
