@ref,@id,@form,@lemma,@postag
Leuven|0032-002|340|1,1,εἰ,εἰ,c--------
Leuven|0032-002|340|2,2,δὲ,δέ,d--------
Leuven|0032-002|340|3,3,δὴ,δή,d--------
Leuven|0032-002|340|4,4,καὶ,καί,d--------
Leuven|0032-002|340|5,5,ἐγκράτεια,ἐγκράτεια,n-s---fn-
Leuven|0032-002|340|6,6,καλόν,καλός,a-s---nn-
Leuven|0032-002|340|7,7,τε,τε,c--------
Leuven|0032-002|340|8,8,κἀγαθὸν,ἀγαθός,a-s---nn-
Leuven|0032-002|340|9,9,ἀνδρὶ,ἀνήρ,n-s---md-
Leuven|0032-002|340|10,10,κτῆμά,κτῆμα,n-s---nn-
Leuven|0032-002|340|11,11,ἐστιν,εἰμί,v3spia---
Leuven|0032-002|340|12,12,",",",",u--------
Leuven|0032-002|340|13,13,ἐπισκεψώμεθα,ἐπισκέπτομαι,v1pasm---
Leuven|0032-002|340|14,14,εἴ,εἰ,c--------
Leuven|0032-002|340|15,15,τι,τις,p-s---na-
Leuven|0032-002|340|16,16,προυβίβαζε,προβιβάζω,v3siia---
Leuven|0032-002|340|17,17,λέγων,λέγω,v-sppamn-
Leuven|0032-002|340|18,18,εἰς,εἰς,r--------
Leuven|0032-002|340|19,19,ταύτην,οὗτος,p-s---fa-
Leuven|0032-002|340|20,20,τοιάδε,τοιόσδε,p-p---na-
Leuven|0032-002|340|21,21,·,·,u--------
Leuven|0032-002|340|22,22,·,·,u--------
