@ref,@id,@form,@lemma,@postag
Leuven|0032-002|1261|1,1,δι’,διά,r--------
Leuven|0032-002|1261|2,2,ὃ,ὅς,p-s---na-
Leuven|0032-002|1261|3,3,καὶ,καί,d--------
Leuven|0032-002|1261|4,4,θαυμάζω,θαυμάζω,v1spia---
Leuven|0032-002|1261|5,5,σου,σύ,p2s---cg-
Leuven|0032-002|1261|6,6,εἰ,εἰ,c--------
Leuven|0032-002|1261|7,7,",",",",u--------
Leuven|0032-002|1261|8,8,ἐκείνους,ἐκεῖνος,p-p---ma-
Leuven|0032-002|1261|9,9,",",",",u--------
Leuven|0032-002|1261|10,10,ὅταν,ὅταν,c--------
Leuven|0032-002|1261|11,11,τοῦτο,οὗτος,p-s---na-
Leuven|0032-002|1261|12,12,ποιῶσι,ποιέω,v3spsa---
Leuven|0032-002|1261|13,13,",",",",u--------
Leuven|0032-002|1261|14,14,ῥᾳδίως,ῥᾴδιος,d--------
Leuven|0032-002|1261|15,15,χειρούμενος,χειρόω,v-sppemn-
Leuven|0032-002|1261|16,16,",",",",u--------
Leuven|0032-002|1261|17,17,τούτοις,οὗτος,p-p---md-
Leuven|0032-002|1261|18,18,μηδένα,μηδείς,p-s---ma-
Leuven|0032-002|1261|19,19,τρόπον,τρόπος,n-s---ma-
Leuven|0032-002|1261|20,20,οἴει,οἴομαι,v3spia---
Leuven|0032-002|1261|21,21,δυνήσεσθαι,δύναμαι,v--fnm---
Leuven|0032-002|1261|22,22,προσενεχθῆναι,προσφέρω,v--anp---
Leuven|0032-002|1261|23,23,.,.,u--------
