@ref,@id,@form,@lemma,@postag
Leuven|0032-002|227|1,1,κατὰ,κατά,r--------
Leuven|0032-002|227|2,2,γὰρ,γάρ,d--------
Leuven|0032-002|227|3,3,τοὺς,ὁ,l-p---ma-
Leuven|0032-002|227|4,4,νόμους,νόμος,n-p---ma-
Leuven|0032-002|227|5,5,",",",",u--------
Leuven|0032-002|227|6,6,ἐάν,ἐάν,c--------
Leuven|0032-002|227|7,7,τις,τις,p-s---cn-
Leuven|0032-002|227|8,8,φανερὸς,φανερός,a-s---mn-
Leuven|0032-002|227|9,9,γένηται,γίγνομαι,v3sasm---
Leuven|0032-002|227|10,10,κλέπτων,κλέπτω,v-sppamn-
Leuven|0032-002|227|11,11,ἢ,ἤ,c--------
Leuven|0032-002|227|12,12,λωποδυτῶν,λωποδυτέω,v-sppamn-
Leuven|0032-002|227|13,13,ἢ,ἤ,c--------
Leuven|0032-002|227|14,14,βαλλαντιοτομῶν,βαλλαντιοτομέω,v-sppamn-
Leuven|0032-002|227|15,15,ἢ,ἤ,c--------
Leuven|0032-002|227|16,16,τοιχωρυχῶν,τοιχωρυχέω,v-sppamn-
Leuven|0032-002|227|17,17,ἢ,ἤ,c--------
Leuven|0032-002|227|18,18,ἀνδραποδιζόμενος,ἀνδραποδίζω,v-sppemn-
Leuven|0032-002|227|19,19,ἢ,ἤ,c--------
Leuven|0032-002|227|20,20,ἱεροσυλῶν,ἱεροσυλέω,v-sppamn-
Leuven|0032-002|227|21,21,",",",",u--------
Leuven|0032-002|227|22,22,τούτοις,οὗτος,p-p---md-
Leuven|0032-002|227|23,23,θάνατός,θάνατος,n-s---mn-
Leuven|0032-002|227|24,24,ἐστιν,εἰμί,v3spia---
Leuven|0032-002|227|25,25,ἡ,ὁ,l-s---fn-
Leuven|0032-002|227|26,26,ζημία,ζημία,n-s---fn-
Leuven|0032-002|227|27,27,·,·,u--------
