@ref,@id,@form,@lemma,@postag
Leuven|0032-002|518|1,1,πρῶτον,πρῶτος,a-s---na-
Leuven|0032-002|518|2,2,μὲν,μέν,d--------
Leuven|0032-002|518|3,3,γὰρ,γάρ,d--------
Leuven|0032-002|518|4,4,οὐ,οὐ,d--------
Leuven|0032-002|518|5,5,πολέμων,πόλεμος,n-p---mg-
Leuven|0032-002|518|6,6,οὐδὲ,οὐδέ,c--------
Leuven|0032-002|518|7,7,πραγμάτων,πρᾶγμα,n-p---ng-
Leuven|0032-002|518|8,8,φροντιεῖς,φροντίζω,v2sfia---
Leuven|0032-002|518|9,9,",",",",u--------
Leuven|0032-002|518|10,10,ἀλλὰ,ἀλλά,c--------
Leuven|0032-002|518|11,11,σκοπούμενος,σκοπέω,v-sppemn-
Leuven|0032-002|518|12,12,διέσῃ,διέρχομαι,v2sfim---
Leuven|0032-002|518|13,13,τί,τίς,p-s---na-
Leuven|0032-002|518|14,14,ἂν,ἄν,d--------
Leuven|0032-002|518|15,15,κεχαρισμένον,χαρίζω,v-srpena-
Leuven|0032-002|518|16,16,ἢ,ἤ,c--------
Leuven|0032-002|518|17,17,σιτίον,σιτίον,n-s---na-
Leuven|0032-002|518|18,18,ἢ,ἤ,c--------
Leuven|0032-002|518|19,19,ποτὸν,ποτός,n-s---ma-
Leuven|0032-002|518|20,20,εὕροις,εὑρίσκω,v2saoa---
Leuven|0032-002|518|21,21,",",",",u--------
Leuven|0032-002|518|22,22,ἢ,ἤ,c--------
Leuven|0032-002|518|23,23,τί,τίς,p-s---na-
Leuven|0032-002|518|24,24,ἂν,ἄν,d--------
Leuven|0032-002|518|25,25,ἰδὼν,ὁράω,v-sapamn-
Leuven|0032-002|518|26,26,ἢ,ἤ,c--------
Leuven|0032-002|518|27,27,ἀκούσας,ἀκούω,v-sapamn-
Leuven|0032-002|518|28,28,τερφθείης,τέρπω,v2saop---
Leuven|0032-002|518|29,29,ἢ,ἤ,c--------
Leuven|0032-002|518|30,30,τίνων,τίς,p-p---ng-
Leuven|0032-002|518|31,31,ὀσφραινόμενος,ὀσφραίνομαι,v-sppemn-
Leuven|0032-002|518|32,32,ἢ,ἤ,c--------
Leuven|0032-002|518|33,33,ἁπτόμενος,ἅπτομαι,v-sppemn-
Leuven|0032-002|518|34,34,",",",",u--------
Leuven|0032-002|518|35,35,τίσι,τις,p-p---cd-
Leuven|0032-002|518|36,36,δὲ,δέ,d--------
Leuven|0032-002|518|37,37,παιδικοῖς,παιδικός,a-p---md-
Leuven|0032-002|518|38,38,ὁμιλῶν,ὁμιλέω,v-sppamn-
Leuven|0032-002|518|39,39,μάλιστ’,μάλιστα,d--------
Leuven|0032-002|518|40,40,ἂν,ἄν,d--------
Leuven|0032-002|518|41,41,εὐφρανθείης,εὐφραίνω,v2saop---
Leuven|0032-002|518|42,42,",",",",u--------
Leuven|0032-002|518|43,43,καὶ,καί,c--------
Leuven|0032-002|518|44,44,πῶς,πῶς,d--------
Leuven|0032-002|518|45,45,ἂν,ἄν,d--------
Leuven|0032-002|518|46,46,μαλακώτατα,μαλακός,a-p---nas
Leuven|0032-002|518|47,47,καθεύδοις,καθεύδω,v2spoa---
Leuven|0032-002|518|48,48,",",",",u--------
Leuven|0032-002|518|49,49,καὶ,καί,c--------
Leuven|0032-002|518|50,50,πῶς,πῶς,d--------
Leuven|0032-002|518|51,51,ἂν,ἄν,d--------
Leuven|0032-002|518|52,52,ἀπονώτατα,ἄπονος,a-p---nas
Leuven|0032-002|518|53,53,τούτων,οὗτος,p-p---ng-
Leuven|0032-002|518|54,54,πάντων,πᾶς,a-p---ng-
Leuven|0032-002|518|55,55,τυγχάνοις,τυγχάνω,v2spoa---
Leuven|0032-002|518|56,56,.,.,u--------
