@ref,@id,@form,@lemma,@postag
Leuven|0032-002|29|1,1,δαιμονᾶν,δαιμονάω,v--pna---
Leuven|0032-002|29|2,2,δὲ,δέ,d--------
Leuven|0032-002|29|3,3,καὶ,καί,d--------
Leuven|0032-002|29|4,4,τοὺς,ὁ,l-p---ma-
Leuven|0032-002|29|5,5,μαντευομένους,μαντεύομαι,v-pppema-
Leuven|0032-002|29|6,6,ἃ,ὅς,p-p---na-
Leuven|0032-002|29|7,7,τοῖς,ὁ,l-p---md-
Leuven|0032-002|29|8,8,ἀνθρώποις,ἄνθρωπος,n-p---md-
Leuven|0032-002|29|9,9,ἔδωκαν,δίδωμι,v3paia---
Leuven|0032-002|29|10,10,οἱ,ὁ,l-p---mn-
Leuven|0032-002|29|11,11,θεοὶ,θεός,n-p---mn-
Leuven|0032-002|29|12,12,μαθοῦσι,μανθάνω,v-papamd-
Leuven|0032-002|29|13,13,διακρίνειν,διακρίνω,v--pna---
Leuven|0032-002|29|14,14,(,̔,u--------
Leuven|0032-002|29|15,15,οἷον,οἷος,p-s---nn-
Leuven|0032-002|29|16,16,εἴ,εἰ,c--------
Leuven|0032-002|29|17,17,τις,τις,p-s---cn-
Leuven|0032-002|29|18,18,ἐπερωτῴη,ἐπερωτάω,v3spoa---
Leuven|0032-002|29|19,19,πότερον,πότερον,d--------
Leuven|0032-002|29|20,20,ἐπιστάμενον,ἐπίσταμαι,v-sppema-
Leuven|0032-002|29|21,21,ἡνιοχεῖν,ἡνιοχέω,v--pna---
Leuven|0032-002|29|22,22,ἐπὶ,ἐπί,r--------
Leuven|0032-002|29|23,23,ζεῦγος,ζεῦγος,n-s---na-
Leuven|0032-002|29|24,24,λαβεῖν,λαμβάνω,v--ana---
Leuven|0032-002|29|25,25,κρεῖττον,κρατύς,a-s---nac
Leuven|0032-002|29|26,26,ἢ,ἤ,c--------
Leuven|0032-002|29|27,27,μὴ,μή,d--------
Leuven|0032-002|29|28,28,ἐπιστάμενον,ἐπίσταμαι,v-sppema-
Leuven|0032-002|29|29,29,",",",",u--------
Leuven|0032-002|29|30,30,ἢ,ἤ,c--------
Leuven|0032-002|29|31,31,πότερον,πότερον,d--------
Leuven|0032-002|29|32,32,ἐπιστάμενον,ἐπίσταμαι,v-sppema-
Leuven|0032-002|29|33,33,κυβερνᾶν,κυβερνάω,v--pna---
Leuven|0032-002|29|34,34,ἐπὶ,ἐπί,r--------
Leuven|0032-002|29|35,35,τὴν,ὁ,l-s---fa-
Leuven|0032-002|29|36,36,ναῦν,ναῦς,n-s---fa-
Leuven|0032-002|29|37,37,κρεῖττον,κρατύς,a-s---na-
Leuven|0032-002|29|38,38,λαβεῖν,λαμβάνω,v--ana---
Leuven|0032-002|29|39,39,ἢ,ἤ,c--------
Leuven|0032-002|29|40,40,μὴ,μή,d--------
Leuven|0032-002|29|41,41,ἐπιστάμενον,ἐπίσταμαι,v-sppema-
Leuven|0032-002|29|42,42,),̓,u--------
Leuven|0032-002|29|43,43,",",",",u--------
Leuven|0032-002|29|44,44,ἢ,ἤ,c--------
Leuven|0032-002|29|45,45,ἃ,ὅς,p-p---na-
Leuven|0032-002|29|46,46,ἔξεστιν,ἔξεστι,v3spia---
Leuven|0032-002|29|47,47,ἀριθμήσαντας,ἀριθμέω,v-papama-
Leuven|0032-002|29|48,48,ἢ,ἤ,c--------
Leuven|0032-002|29|49,49,μετρήσαντας,μετρέω,v-papama-
Leuven|0032-002|29|50,50,ἢ,ἤ,c--------
Leuven|0032-002|29|51,51,στήσαντας,ἵστημι,v-papama-
Leuven|0032-002|29|52,52,εἰδέναι,οἶδα,v--rna---
Leuven|0032-002|29|53,53,·,·,u--------
Leuven|0032-002|29|54,54,[0],"""""",""""""
Leuven|0032-002|29|55,55,[1],"""""",""""""
