@ref,@id,@form,@lemma,@postag
Leuven|0032-002|776|1,1,ἐπεὶ,ἐπεί,c--------
Leuven|0032-002|776|2,2,οὖν,οὖν,d--------
Leuven|0032-002|776|3,3,ἐκεῖ,ἐκεῖ,d--------
Leuven|0032-002|776|4,4,μὲν,μέν,d--------
Leuven|0032-002|776|5,5,οὐκ,οὐ,d--------
Leuven|0032-002|776|6,6,ἐῶσι,ἐάω,v3ppia---
Leuven|0032-002|776|7,7,τοῦτο,οὗτος,p-s---na-
Leuven|0032-002|776|8,8,ποιεῖν,ποιέω,v--pna---
Leuven|0032-002|776|9,9,",",",",u--------
Leuven|0032-002|776|10,10,ἐν,ἐν,r--------
Leuven|0032-002|776|11,11,δὲ,δέ,d--------
Leuven|0032-002|776|12,12,τοῖς,ὁ,l-p---nd-
Leuven|0032-002|776|13,13,πολιτικοῖς,πολιτικός,a-p---nd-
Leuven|0032-002|776|14,14,",",",",u--------
Leuven|0032-002|776|15,15,ἐν,ἐν,r--------
Leuven|0032-002|776|16,16,οἷς,ὅς,p-p---nd-
Leuven|0032-002|776|17,17,οἱ,ὁ,l-p---mn-
Leuven|0032-002|776|18,18,καλοὶ,καλός,a-p---mn-
Leuven|0032-002|776|19,19,κἀγαθοὶ,ἀγαθός,a-p---mn-
Leuven|0032-002|776|20,20,κρατιστεύουσιν,κρατιστεύω,v3ppia---
Leuven|0032-002|776|21,21,",",",",u--------
Leuven|0032-002|776|22,22,οὐδεὶς,οὐδείς,p-s---mn-
Leuven|0032-002|776|23,23,κωλύει,κωλύω,v3spia---
Leuven|0032-002|776|24,24,μεθ’,μετά,r--------
Leuven|0032-002|776|25,25,οὗ,ὅς,p-s---mg-
Leuven|0032-002|776|26,26,ἄν,ἄν,d--------
Leuven|0032-002|776|27,27,τις,τις,p-s---cn-
Leuven|0032-002|776|28,28,βούληται,βούλομαι,v3spse---
Leuven|0032-002|776|29,29,τὴν,ὁ,l-s---fa-
Leuven|0032-002|776|30,30,πόλιν,πόλις,n-s---fa-
Leuven|0032-002|776|31,31,εὐεργετεῖν,εὐεργετέω,v--pna---
Leuven|0032-002|776|32,32,",",",",u--------
Leuven|0032-002|776|33,33,πῶς,πῶς2,d--------
Leuven|0032-002|776|34,34,οὐ,οὐ,d--------
Leuven|0032-002|776|35,35,λυσιτελεῖ,λυσιτελέω,v3spia---
Leuven|0032-002|776|36,36,τοὺς,ὁ,l-p---ma-
Leuven|0032-002|776|37,37,βελτίστους,ἀγαθός,a-p---mas
Leuven|0032-002|776|38,38,φίλους,φίλος,a-p---ma-
Leuven|0032-002|776|39,39,κτησάμενον,κτάομαι,v-sapmma-
Leuven|0032-002|776|40,40,πολιτεύεσθαι,πολιτεύω,v--pne---
Leuven|0032-002|776|41,41,",",",",u--------
Leuven|0032-002|776|42,42,τούτοις,οὗτος,p-p---md-
Leuven|0032-002|776|43,43,κοινωνοῖς,κοινωνός,n-p---md-
Leuven|0032-002|776|44,44,καὶ,καί,c--------
Leuven|0032-002|776|45,45,συνεργοῖς,συνεργός,a-p---md-
Leuven|0032-002|776|46,46,τῶν,ὁ,l-p---fg-
Leuven|0032-002|776|47,47,πράξεων,πρᾶξις,n-p---fg-
Leuven|0032-002|776|48,48,μᾶλλον,μάλα,d-------c
Leuven|0032-002|776|49,49,ἢ,ἤ1,c--------
Leuven|0032-002|776|50,50,ἀνταγωνισταῖς,ἀνταγωνιστής,n-p---md-
Leuven|0032-002|776|51,51,χρώμενον,χράω,v-sppema-
Leuven|0032-002|776|52,52,;,;,u--------
Leuven|0032-002|776|53,53,;,;,u--------
Leuven|0032-002|776|54,54,[0],,
