@ref,@id,@form,@lemma,@postag
Leuven|0032-002|521|1,1,καὶ,καί,c--------
Leuven|0032-002|521|2,2,ὁ,ὁ,l-s---mn-
Leuven|0032-002|521|3,3,Ἡρακλῆς,Ἡρακλῆς,n-s---mn-
Leuven|0032-002|521|4,4,ἀκούσας,ἀκούω,v-sapamn-
Leuven|0032-002|521|5,5,ταῦτα,οὗτος,p-p---na-
Leuven|0032-002|521|6,6,",",",",u--------
Leuven|0032-002|521|7,7,ὦ,ὦ,i--------
Leuven|0032-002|521|8,8,γύναι,γυνή,n-s---fv-
Leuven|0032-002|521|9,9,",",",",u--------
Leuven|0032-002|521|10,10,ἔφη,φημί,v3siia---
Leuven|0032-002|521|11,11,",",",",u--------
Leuven|0032-002|521|12,12,ὄνομα,ὄνομα,n-s---na-
Leuven|0032-002|521|13,13,δέ,δέ,d--------
Leuven|0032-002|521|14,14,σοι,σύ,p2s---cd-
Leuven|0032-002|521|15,15,τί,τίς,p-s---nn-
Leuven|0032-002|521|16,16,ἐστιν,εἰμί,v3spia---
Leuven|0032-002|521|17,17,;,;,u--------
Leuven|0032-002|521|18,18,[0],,
