@ref,@id,@form,@lemma,@postag
Leuven|0032-002|1014|1,1,ἢ,ἤ,c--------
Leuven|0032-002|1014|2,2,πῶς,πῶς,d--------
Leuven|0032-002|1014|3,3,δυνήσῃ,δύναμαι,v2sfim---
Leuven|0032-002|1014|4,4,τοιούτων,τοιοῦτος,p-p---mg-
Leuven|0032-002|1014|5,5,ἡγούμενος,ἡγέομαι,v-sppemn-
Leuven|0032-002|1014|6,6,ἀγαθόν,ἀγαθός,a-s---na-
Leuven|0032-002|1014|7,7,τι,τις,p-s---na-
Leuven|0032-002|1014|8,8,ποιῆσαι,ποιέω,v--ana---
Leuven|0032-002|1014|9,9,τὴν,ὁ,l-s---fa-
Leuven|0032-002|1014|10,10,πόλιν,πόλις,n-s---fa-
Leuven|0032-002|1014|11,11,;,;,u--------
