@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;SBJ
2;μὲν;μέν;d--------;AuxY
3;γάρ;γάρ;d--------;AuxY
4;Ἰφίτῳ;Ἴφιτος;n-s---md-;OBJ
5;συνακμάσαι;συνακμάζω;v--ana---;OBJ_CO
6;καὶ;καί;c--------;COORD
7;συνδιαθεῖναι;συνδιατίθημι;v--ana---;OBJ_CO
8;τὴν;ὁ;l-s---fa-;ATR
9;Ὀλυμπιακὴν;Ὀλυμπιακός;a-s---fa-;ATR
10;ἐκεχειρίαν;ἐκεχειρία;n-s---fa-;OBJ
11;λέγουσιν;λέγω;v3ppia---;PRED
12;αὐτόν;αὐτός;p-s---ma-;SBJ
13;,;punc;u--------;AuxX
14;ὧν;ὅς;p-p---mg-;PNOM
15;ἐστι;εἰμί;v3spia---;ATR
16;καὶ;καί;d--------;AuxZ
17;Ἀριστοτέλης;Ἀριστοτέλης;n-p---ma-;SBJ
18;ὁ;ὁ;l-s---mn-;ATR
19;φιλόσοφος;φιλόσοφος;n-s---mn-;ATR
20;,;punc;u--------;AuxX
21;τεκμήριον;τεκμήριον;n-s---na-;OCOMP
22;προσφέρων;προσφέρω;v-sppamn-;ADV
23;τὸν;ὁ;l-s---ma-;ATR
24;Ὀλυμπίασι;Ὀλυμπία;d--------;ATR
25;δίσκον;δίσκος;n-s---ma-;OBJ
26;ἐν;ἐν;r--------;AuxP
27;ᾧ;ὅς;p-s---md-;ADV
28;τοὔνομα;ὄνομα;n-s---nn-;SBJ
29;τοῦ;ὁ;l-s---mg-;ATR
30;Λυκούργου;Λυκοῦργος;n-s---mg-;ATR
31;διασώζεται;διασῴζω;v3spie---;ATR
32;καταγεγραμμένον;καταγράφω;v-srpenn-;ADV
33;:;punc;u--------;AuxK
