@id;@form;@lemma;@postag;@relation
1;τὰ;ὁ;l-p---nn-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;ἀναγκαίως;ἀναγκαῖος;d--------;ADV
4;πινόμενα;πίνω;v-pppenn-;SBJ_CO
5;τῶν;ὁ;l-p---ng-;ATR
6;ὑδάτων;ὕδωρ;n-p---ng-;ADV
7;καὶ;καί;c--------;COORD
8;δυσωποῦντα;δυσωπέω;v-pppann-;SBJ_CO
9;τὴν;ὁ;l-s---fa-;ATR
10;ὄψιν;ὄψις;n-s---fa-;ADV
11;ἀπεκρύπτετο;ἀποκρύπτω;v3siie---;PRED_CO
12;τῇ;ὁ;l-s---fd-;ATR
13;χρόᾳ;χροιά;n-s---fd-;OBJ
14;,;punc;u--------;AuxX
15;καὶ;καί;c--------;COORD
16;τοῦ;ὁ;l-p---ng-;ATR
17;θολεροῦ;θολερός;a-s---ng-;SBJ
18;προσκόπτοντος;προσκόπτω;v-sppang-;ADV_CO
19;ἐντὸς;ἐντός;d--------;ADV
20;καὶ;καί;c--------;COORD
21;προσισχομένου;προσίσχω;v-sppeng-;ADV_CO
22;τοῖς;ὁ;l-p---md-;ATR
23;ἄμβωσι;ἄμβων;n-p---md-;ADV
24;,;punc;u--------;AuxX
25;καθαρώτερον;καθαρός;a-s---nnc;ATR
26;ἐπλησίαζε;πλησιάζω;v3siia---;PRED_CO
27;τῷ;ὁ;l-s---nd-;ATR
28;στόματι;στόμα;n-s---nd-;OBJ
29;τὸ;ὁ;l-s---na-;ATR
30;πινόμενον;πίνω;v-sppenn-;SBJ
31;.;punc;u--------;AuxK
