@id;@form;@lemma;@postag;@relation
1;ἔπεισαν;πείθω;v3paia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;αὐτοὶ;αὐτός;p-p---mn-;SBJ
5;τὴν;ὁ;l-s---fa-;ATR
6;πόλιν;πόλις;n-s---fa-;OBJ
7;ὡς;ὡς;c--------;AuxC
8;τοῦ;ὁ;l-p---mg-;ATR
9;θεοῦ;θεός;n-s---mg-;SBJ
10;ταῦτα;οὗτος;p-p---na-;OBJ
11;προστάσσοντος;προστάσσω;v-sppamg-;ADV
12;,;punc;u--------;AuxX
13;ὥς;ὡς;c--------;AuxC
14;που;που;d--------;AuxZ
15;Τυρταῖος;Τυρταῖος;n-s---mn-;SBJ
16;ἐπιμέμνηται;ἐπιμιμνήσκομαι;v3srie---;ADV
17;διὰ;διά;r--------;AuxP
18;τούτων;οὗτος;p-p---ng-;ADV
19;:;punc;u--------;AuxK
