@id;@form;@lemma;@postag;@relation
1;ἡ;ὁ;l-s---fn-;ATR
2;δὲ;δέ;d--------;AuxY
3;τοιαύτη;τοιοῦτος;a-s---fn-;ATR
4;σύνοδος;σύνοδος;n-s---fn-;SBJ
5;οὐ;οὐ;d--------;AuxZ
6;μόνον;μόνος;a-s---na-;AuxZ
7;ἐγκρατείας;ἐγκράτεια;n-s---fg-;ATR_CO
8;καὶ;καί;c--------;COORD
9;σωφροσύνης;σωφροσύνη;n-s---fg-;ATR_CO
10;ἄσκησις;ἄσκησις;n-s---fn-;PNOM
11;ἦν;εἰμί;v3siia---;PRED_CO
12;,;punc;u--------;AuxX
13;ἀλλὰ;ἀλλά;c--------;COORD
14;τοῖς;ὁ;l-p---nd-;ATR
15;τε;τε;d--------;AuxY
16;σώμασι;σῶμα;n-p---nd-;ADV
17;γονίμους;γόνιμος;a-p---ma-;ATR_CO
18;καὶ;καί;c--------;COORD
19;τῷ;ὁ;l-s---nd-;ATR
20;φιλεῖν;φιλέω;v--pna---;ADV
21;ἀεὶ;ἀεί;d--------;ADV
22;καινοὺς;καινός;a-p---ma-;ATR_CO
23;καὶ;καί;c--------;COORD
24;προσφάτους;πρόσφατος;a-p---ma-;ATR_CO
25;ἦγεν;ἄγω;v3siia---;PRED_CO
26;ἐπὶ;ἐπί;r--------;AuxP
27;τὴν;ὁ;l-s---fa-;ATR
28;κοινωνίαν;κοινωνία;n-s---fa-;ADV
29;,;punc;u--------;AuxX
30;οὐ;οὐ;d--------;AuxZ
31;διακορεῖς;διακορής;a-p---ma-;ATR_CO
32;οὐδ᾽;οὐδέ;c--------;COORD
33;ἐξιτήλους;ἐξίτηλος;a-p---ma-;ATR_CO
34;ταῖς;ὁ;l-p---fd-;ATR
35;ἀνέδην;ἀνέδην;d--------;ATR
36;κοινωνίαις;κοινωνία;n-p---fd-;ADV
37;,;punc;u--------;AuxX
38;ἀλλ᾽;ἀλλά;c--------;COORD
39;ἀεὶ;ἀεί;d--------;ADV
40;τι;τις;a-s---na-;ATR
41;λείψανον;λείψανον;n-s---na-;OBJ_CO
42;καὶ;καί;c--------;COORD
43;ὑπέκκαυμα;ὑπέκκαυμα;n-s---na-;OBJ_CO
44;πόθου;πόθος;n-s---mg-;ATR_CO
45;καὶ;καί;c--------;COORD
46;χάριτος;χάρις;n-s---fg-;ATR_CO
47;ἐναπολείποντας;ἐναπολείπω;v-pppama-;ATR_CO
48;ἀλλήλοις;ἀλλήλων;p-p---md-;OBJ
49;.;punc;u--------;AuxK
