@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;τοῦτο;οὗτος;p-s---na-;OBJ
4;τάχιστα;ταχύς;a-p---nas;ADV
5;ᾔσθετο;αἰσθάνομαι;v3saim---;ADV
6;,;punc;u--------;AuxX
7;τὴν;ὁ;l-s---fa-;ATR
8;μὲν;μέν;d--------;AuxY
9;βασιλείαν;βασιλεία;n-s---fa-;SBJ
10;ἀπέφηνε;ἀποφαίνω;v3saia---;PRED_CO
11;τοῦ;ὁ;l-p---mg-;ATR
12;παιδὸς;παῖς;n-s---mg-;PNOM
13;οὖσαν;εἰμί;v-sppafa-;OBJ
14;,;punc;u--------;AuxX
15;ἄνπερ;ἐάν;c--------;AuxC
16;ἄρρην;ἄρσην;n-s---mn-;PNOM
17;γένηται;γίγνομαι;v3sasm---;ADV
18;,;punc;u--------;AuxX
19;τὴν;ὁ;l-s---fa-;ATR
20;δὲ;δέ;c--------;COORD
21;ἀρχὴν;ἀρχή;n-s---fa-;OBJ
22;αὐτὸς;αὐτός;p-s---mn-;SBJ
23;ὡς;ὡς;c--------;AuxC
24;ἐπίτροπος;ἐπίτροπος;a-s---mn-;SBJ
25;διεῖπε;διαλέγω;v3saia---;PRED_CO
26;.;punc;u--------;AuxK
