@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τόν;ὁ;l-s---ma-;ATR
3;γε;γε;d--------;AuxZ
4;πρεσβύτερον;πρέσβυς;a-s---mac;SBJ
5;οὐ;οὐ;d--------;AuxZ
6;πόρρω;πρόσω;d--------;PNOM
7;τῶν;ὁ;l-p---mg-;ATR
8;Ὁμήρου;ὅμηρος;n-s---mg-;ATR
9;γεγονέναι;γίγνομαι;v--rna---;OBJ
10;χρόνων;χρόνος;n-p---mg-;ADV
11;,;punc;u--------;AuxX
12;ἔνιοι;ἔνιοι;a-p---mn-;SBJ
13;δὲ;δέ;c--------;COORD
14;καὶ;καί;d--------;AuxZ
15;κατ᾽;κατά;r--------;AuxP
16;ὄψιν;ὄψις;n-s---fa-;ADV
17;ἐντυχεῖν;ἐντυγχάνω;v--ana---;OBJ
18;Ὁμήρῳ;ὅμηρος;n-s---md-;OBJ
19;.;punc;u--------;AuxK
