@id;@form;@lemma;@postag;@relation
1;ἔφερε;φέρω;v3siia---;PRED
2;δὲ;δέ;d--------;AuxY
3;ἕκαστος;ἕκαστος;a-s---mn-;SBJ
4;κατὰ;κατά;r--------;AuxP
5;μῆνα;μείς;n-s---ma-;ADV
6;τῶν;ὁ;l-p---mg-;ATR
7;συσσίτων;σύσσιτος;n-p---mg-;ATR
8;ἀλφίτων;ἄλφιτον;n-p---ng-;ATR
9;μέδιμνον;μέδιμνος;n-s---ma-;OBJ_CO
10;,;punc;u--------;AuxX
11;οἴνου;οἶνος;n-s---mg-;ATR
12;χόας;χοῦς;n-p---ma-;OBJ_CO
13;ὀκτώ;ὀκτώ;m--------;ATR
14;,;punc;u--------;AuxX
15;τυροῦ;τυρός;n-s---mg-;ATR
16;πέντε;πέντε;m--------;ATR
17;μνᾶς;μνᾶ;n-p---fa-;OBJ_CO
18;,;punc;u--------;AuxX
19;σύκων;σῦκον;n-p---ng-;ATR
20;ἡμιμναῖα;ἡμιμναῖον;n-p---na-;OBJ_CO
21;πέντε;πέντε;m--------;ATR
22;,;punc;u--------;AuxX
23;πρὸς;πρός;r--------;AuxP
24;δὲ;δέ;c--------;COORD
25;τούτοις;οὗτος;p-p---nd-;ATR
26;εἰς;εἰς;r--------;AuxP
27;ὀψωνίαν;ὀψωνία;n-s---fa-;ATR
28;μικρόν;μικρός;a-s---na-;ATR
29;τι;τις;p-s---na-;OBJ_CO
30;κομιδῇ;κομιδῇ;d--------;ATR
31;νομίσματος;νόμισμα;n-s---ng-;ATR
32;.;punc;u--------;AuxK
