@id;@form;@lemma;@postag;@relation
1;οὐδὲ;οὐδέ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;οἴκοι;οἴκοι;d--------;ADV
4;προδειπνήσαντας;προδειπνέω;v-papama-;ADV
5;ἐξῆν;ἔξειμι;v3siia---;PRED_CO
6;βαδίζειν;βαδίζω;v--pna---;SBJ
7;ἐπὶ;ἐπί;r--------;AuxP
8;τὰ;ὁ;l-p---na-;ATR
9;συσσίτια;συσσίτιον;n-p---na-;OBJ
10;πεπληρωμένους;πληρόω;v-prpema-;ADV
11;,;punc;u--------;AuxX
12;ἀλλ᾽;ἀλλά;c--------;COORD
13;ἐπιμελῶς;ἐπιμελής;d--------;ADV
14;οἱ;ὁ;l-p---mn-;ATR
15;λοιποὶ;λοιπός;a-p---mn-;SBJ
16;παραφυλάττοντες;παραφυλάσσω;v-pppamn-;ADV
17;τὸν;ὁ;l-s---ma-;ATR
18;μὴ;μή;d--------;AuxY
19;πίνοντα;πίνω;v-sppama-;OBJ_CO
20;μηδὲ;μηδέ;c--------;COORD
21;ἐσθίοντα;ἐσθίω;v-sppama-;OBJ_CO
22;μετ᾽;μετά;r--------;AuxP
23;αὐτῶν;αὐτός;p-p---mg-;ADV
24;ἐκάκιζον;κακίζω;v3piia---;PRED_CO
25;ὡς;ὡς;c--------;AuxC
26;ἀκρατῆ;ἀκρατής;a-s---ma-;PNOM_CO
27;καὶ;καί;c--------;COORD_ExD0_ADV
28;πρὸς;πρός;r--------;AuxP
29;τὴν;ὁ;l-s---fa-;ATR
30;κοινὴν;κοινός;a-s---fa-;ATR
31;ἀπομαλακιζόμενον;ἀπομαλακίζομαι;v-sppema-;PNOM_CO
32;δίαιταν;δίαιτα;n-s---fa-;ADV
33;.;punc;u--------;AuxK
