,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|264|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0059-003|264|2,2,ἴσθι,οἶδα,v2srma---,PRED_CO
3,Leuven|0059-003|264|4,4,ὅσα,ὅσος,p-p---na-,SBJ
4,Leuven|0059-003|264|5,5,γε,γε,d--------,AuxZ
5,Leuven|0059-003|264|6,6,τὰ,ὁ,l-p---na-,ATR
6,Leuven|0059-003|264|7,7,νῦν,νῦν,d--------,APOS
7,Leuven|0059-003|264|8,8,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
8,Leuven|0059-003|264|9,9,δοκοῦντα,δοκέω,v-pppana-,ADV
10,Leuven|0059-003|264|11,11,ἐὰν,ἐάν,c--------,AuxC
11,Leuven|0059-003|264|12,12,λέγῃς,λέγω,v2spsa---,ADV
12,Leuven|0059-003|264|13,13,παρὰ,παρά,r--------,AuxP
13,Leuven|0059-003|264|14,14,ταῦτα,οὗτος,p-p---na-,ADV
15,Leuven|0059-003|264|16,16,μάτην,μάτην,d--------,ADV
16,Leuven|0059-003|264|17,17,ἐρεῖς,λέγω,v2sfia---,PRED_CO
