,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|70|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0059-003|70|2,2,βουλεύου,βουλεύω,v2spme---,PRED_CO
2,Leuven|0059-003|70|3,3,—,—,u--------,AuxG
3,Leuven|0059-003|70|4,4,μᾶλλον,μάλα,d-------c,ADV
4,Leuven|0059-003|70|5,5,δὲ,δέ,d--------,AuxY
5,Leuven|0059-003|70|6,6,οὐδὲ,οὐδέ,d--------,AuxZ
6,Leuven|0059-003|70|7,7,βουλεύεσθαι,βουλεύω,v--pne---,ADV_CO
7,Leuven|0059-003|70|8,8,ἔτι,ἔτι,d--------,ADV
8,Leuven|0059-003|70|9,9,ὥρα,ὥρα,n-s---fn-,SBJ
9,Leuven|0059-003|70|10,10,ἀλλὰ,ἀλλά,c--------,COORD
10,Leuven|0059-003|70|11,11,βεβουλεῦσθαι,βουλεύω,v--rne---,ADV_CO
11,Leuven|0059-003|70|12,12,—,—,u--------,AuxG
12,Leuven|0059-003|70|13,13,μία,εἷς,m-s---fn-,ATR
13,Leuven|0059-003|70|14,14,δὲ,δέ,d--------,COORD
14,Leuven|0059-003|70|15,15,βουλή,βουλή,n-s---fn-,SBJ
15,Leuven|0059-003|70|16,16,·,·,u--------,AuxK
