,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|146|1,1,οὐδενὶ,οὐδείς,p-s---md-,ATR
1,Leuven|0059-003|146|2,2,τρόπῳ,τρόπος,n-s---md-,ADV
2,Leuven|0059-003|146|3,3,φαμὲν,φημί,v1ppia---,PRED
3,Leuven|0059-003|146|4,4,ἑκόντας,ἑκών,a-p---ma-,ADV
4,Leuven|0059-003|146|5,5,ἀδικητέον,ἀδικέω,a-s---nn-,PNOM
5,Leuven|0059-003|146|6,6,εἶναι,εἰμί,v--pna---,OBJ_CO
7,Leuven|0059-003|146|8,8,ἢ,ἤ,c--------,COORD
8,Leuven|0059-003|146|9,9,τινὶ,τις,p-s---cd-,ATR
9,Leuven|0059-003|146|10,10,μὲν,μέν,d--------,AuxY
10,Leuven|0059-003|146|11,11,ἀδικητέον,ἀδικέω,a-s---nn-,PNOM
11,Leuven|0059-003|146|12,12,τρόπῳ,τρόπος,n-s---md-,ADV_CO
12,Leuven|0059-003|146|13,13,τινὶ,τις,p-s---cd-,ATR
13,Leuven|0059-003|146|14,14,δὲ,δέ,d--------,COORD
14,Leuven|0059-003|146|15,15,οὔ,οὐ,d--------,AuxZ
