,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|141|1,1,σκοπῶμεν,σκοπέω,v1ppsa---,PRED_CO
2,Leuven|0059-003|141|3,3,ὦ,ὦ,i--------,AuxZ
3,Leuven|0059-003|141|4,4,ἀγαθέ,ἀγαθός,a-s---mv-,ExD
5,Leuven|0059-003|141|6,6,κοινῇ,κοινῇ,d--------,ADV
7,Leuven|0059-003|141|8,8,καὶ,καί,c--------,COORD
8,Leuven|0059-003|141|9,9,εἴ,εἰ,c--------,AuxC
9,Leuven|0059-003|141|10,10,πῃ,πη,d--------,ADV
10,Leuven|0059-003|141|11,11,ἔχεις,ἔχω,v2spia---,ADV
11,Leuven|0059-003|141|12,12,ἀντιλέγειν,ἀντιλέγω,v--pna---,OBJ
12,Leuven|0059-003|141|13,13,ἐμοῦ,ἐγώ,p1s---cg-,SBJ
13,Leuven|0059-003|141|14,14,λέγοντος,λέγω,v-sppamg-,ADV
15,Leuven|0059-003|141|16,16,ἀντίλεγε,ἀντιλέγω,v2spma---,PRED_CO
16,Leuven|0059-003|141|17,17,καί,καί,c--------,COORD
17,Leuven|0059-003|141|18,18,σοι,σύ,p2s---cd-,OBJ
18,Leuven|0059-003|141|19,19,πείσομαι,πείθω,v1sfim---,PRED_CO
19,Leuven|0059-003|141|20,20,·,·,u--------,AuxK
