,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|126|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0059-003|126|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0059-003|126|3,3,δή,δή,d--------,AuxY
4,Leuven|0059-003|126|5,5,φαίη,φημί,v3spoa---,ExD
5,Leuven|0059-003|126|6,6,γ’,γε,d--------,AuxZ
6,Leuven|0059-003|126|7,7,ἄν,ἄν,d--------,AuxY
7,Leuven|0059-003|126|8,8,τις,τις,p-s---cn-,SBJ
9,Leuven|0059-003|126|10,10,οἷοί,οἷος,p-p---mn-,PNOM
10,Leuven|0059-003|126|11,11,τέ,τε,d--------,MWE
11,Leuven|0059-003|126|12,12,εἰσιν,εἰμί,v3ppia---,PRED
12,Leuven|0059-003|126|13,13,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
13,Leuven|0059-003|126|14,14,οἱ,ὁ,l-p---mn-,ATR
14,Leuven|0059-003|126|15,15,πολλοὶ,πολύς,a-p---mn-,SBJ
15,Leuven|0059-003|126|16,16,ἀποκτεινύναι,ἀποκτείνω,v--pna---,OBJ
