,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|194|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0059-003|194|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0059-003|194|3,3,αὐτῶν,αὐτός,p-p---mg-,SBJ
3,Leuven|0059-003|194|4,4,θαυμάζοιμεν,θαυμάζω,v1ppoa---,ADV
4,Leuven|0059-003|194|5,5,λεγόντων,λέγω,v-pppamg-,OBJ
6,Leuven|0059-003|194|7,7,ἴσως,ἴσως,d--------,ADV
7,Leuven|0059-003|194|8,8,ἂν,ἄν,d--------,AuxY
8,Leuven|0059-003|194|9,9,εἴποιεν,λέγω,v3paoa---,PRED
9,Leuven|0059-003|194|10,10,ὅτι,ὅτι,c--------,AuxC
10,Leuven|0059-003|194|11,11,ὦ,ὦ,i--------,AuxZ
11,Leuven|0059-003|194|12,12,Σώκρατες,Σωκράτης,n-s---mv-,ExD
13,Leuven|0059-003|194|14,14,μὴ,μή,d--------,AuxZ
14,Leuven|0059-003|194|15,15,θαύμαζε,θαυμάζω,v2spma---,OBJ_CO
15,Leuven|0059-003|194|16,16,τὰ,ὁ,l-p---na-,ATR
16,Leuven|0059-003|194|17,17,λεγόμενα,λέγω,v-pppena-,OBJ
17,Leuven|0059-003|194|18,18,ἀλλ’,ἀλλά,c--------,COORD
18,Leuven|0059-003|194|19,19,ἀποκρίνου,ἀποκρίνω,v2spme---,OBJ_CO
20,Leuven|0059-003|194|21,21,ἐπειδὴ,ἐπειδή,c--------,AuxC
21,Leuven|0059-003|194|22,22,καὶ,καί,d--------,AuxZ
22,Leuven|0059-003|194|23,23,εἴωθας,εἴωθα,v2sria---,ADV
23,Leuven|0059-003|194|24,24,χρῆσθαι,χράω,v--pne---,OBJ
24,Leuven|0059-003|194|25,25,τῷ,ὁ,l-s---nd-,ATR
25,Leuven|0059-003|194|26,26,ἐρωτᾶν,ἐρωτάω,v--pna---,OBJ_CO
26,Leuven|0059-003|194|27,27,τε,τε,c--------,AuxY
27,Leuven|0059-003|194|28,28,καὶ,καί,c--------,COORD
28,Leuven|0059-003|194|29,29,ἀποκρίνεσθαι,ἀποκρίνω,v--pne---,OBJ_CO
