,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|43|1,1,οἱ,ὁ,l-p---mn-,ATR
1,Leuven|0059-003|43|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-003|43|3,3,ἐπιεικέστατοι,ἐπιεικής,a-p---mns,SBJ
4,Leuven|0059-003|43|5,5,ὧν,ὅς,p-p---mg-,OBJ
5,Leuven|0059-003|43|6,6,μᾶλλον,μάλα,d-------c,ADV
6,Leuven|0059-003|43|7,7,ἄξιον,ἄξιος,a-s---nn-,PNOM
7,Leuven|0059-003|43|8,8,φροντίζειν,φροντίζω,v--pna---,SBJ
9,Leuven|0059-003|43|10,10,ἡγήσονται,ἡγέομαι,v3pfim---,PRED
10,Leuven|0059-003|43|11,11,αὐτὰ,αὐτός,p-p---na-,SBJ
11,Leuven|0059-003|43|12,12,οὕτω,οὕτως,d--------,ADV
12,Leuven|0059-003|43|13,13,πεπρᾶχθαι,πράσσω,v--rne---,OBJ
13,Leuven|0059-003|43|14,14,ὥσπερ,ὥσπερ,c--------,AuxC
14,Leuven|0059-003|43|15,15,ἂν,ἄν,d--------,AuxY
15,Leuven|0059-003|43|16,16,πραχθῇ,πράσσω,v3sasp---,ADV
