,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|113|1,1,φέρε,φέρω,v2spma---,ExD
1,Leuven|0059-003|113|2,2,δή,δή,d--------,AuxY
3,Leuven|0059-003|113|4,4,ἐὰν,ἐάν,c--------,AuxC
4,Leuven|0059-003|113|5,5,τὸ,ὁ,l-s---na-,ATR
5,Leuven|0059-003|113|6,6,ὑπὸ,ὑπό,r--------,AuxP
6,Leuven|0059-003|113|7,7,τοῦ,ὁ,l-s---ng-,ATR
7,Leuven|0059-003|113|8,8,ὑγιεινοῦ,ὑγιεινός,a-s---ng-,OBJ
8,Leuven|0059-003|113|9,9,μὲν,μέν,d--------,AuxY
9,Leuven|0059-003|113|10,10,βέλτιον,ἀγαθός,a-s---nac,PNOM
10,Leuven|0059-003|113|11,11,γιγνόμενον,γίγνομαι,v-sppena-,OBJ_CO
12,Leuven|0059-003|113|13,13,ὑπὸ,ὑπό,r--------,AuxP
13,Leuven|0059-003|113|14,14,τοῦ,ὁ,l-s---ng-,ATR
14,Leuven|0059-003|113|15,15,νοσώδους,νοσώδης,a-s---ng-,OBJ
15,Leuven|0059-003|113|16,16,δὲ,δέ,d--------,COORD
16,Leuven|0059-003|113|17,17,διαφθειρόμενον,διαφθείρω,v-sppena-,OBJ_CO
17,Leuven|0059-003|113|18,18,διολέσωμεν,διόλλυμι,v1pasa---,ADV
18,Leuven|0059-003|113|19,19,πειθόμενοι,πείθω,v-pppemn-,ADV
19,Leuven|0059-003|113|20,20,μὴ,μή,d--------,AuxZ
20,Leuven|0059-003|113|21,21,τῇ,ὁ,l-s---fd-,ATR
21,Leuven|0059-003|113|22,22,τῶν,ὁ,l-p---mg-,ATR
22,Leuven|0059-003|113|23,23,ἐπαϊόντων,ἐπαΐω,v-pppamg-,ATR
23,Leuven|0059-003|113|24,24,δόξῃ,δόξα,n-s---fd-,OBJ
25,Leuven|0059-003|113|26,26,ἆρα,ἆρα,d--------,AuxY
26,Leuven|0059-003|113|27,27,βιωτὸν,βιωτός,a-s---nn-,SBJ
27,Leuven|0059-003|113|28,28,ἡμῖν,ἐγώ,p1p---cd-,PNOM
28,Leuven|0059-003|113|29,29,ἐστιν,εἰμί,v3spia---,PRED
29,Leuven|0059-003|113|30,30,διεφθαρμένου,διαφθείρω,v-srpeng-,ADV
30,Leuven|0059-003|113|31,31,αὐτοῦ,αὐτός,p-s---ng-,SBJ
