,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|23|1,1,ἀλλ’,ἀλλά,c--------,AuxY
2,Leuven|0059-003|23|3,3,ὦ,ὦ,i--------,AuxZ
3,Leuven|0059-003|23|4,4,Κρίτων,Κρίτων,n-s---mv-,ExD
5,Leuven|0059-003|23|6,6,τύχῃ,τύχη,n-s---fd-,ADV
6,Leuven|0059-003|23|7,7,ἀγαθῇ,ἀγαθός,a-s---fd-,ATR
8,Leuven|0059-003|23|9,9,εἰ,εἰ,c--------,AuxC
9,Leuven|0059-003|23|10,10,ταύτῃ,ταύτῃ,d--------,ADV
10,Leuven|0059-003|23|11,11,τοῖς,ὁ,l-p---md-,ATR
11,Leuven|0059-003|23|12,12,θεοῖς,θεός,n-p---md-,ADV
12,Leuven|0059-003|23|13,13,φίλον,φίλος,a-s---nn-,PNOM
14,Leuven|0059-003|23|15,15,ταύτῃ,ταύτῃ,d--------,ADV
15,Leuven|0059-003|23|16,16,ἔστω,εἰμί,v3spma---,PRED_CO
16,Leuven|0059-003|23|17,17,·,·,u--------,AuxK
