,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|149|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0059-003|149|2,2,παντὸς,πᾶς,a-s---ng-,ADV
2,Leuven|0059-003|149|3,3,μᾶλλον,μάλα,d-------c,ADV
3,Leuven|0059-003|149|4,4,οὕτως,οὕτως,d--------,ADV
4,Leuven|0059-003|149|5,5,ἔχει,ἔχω,v3spia---,PRED
5,Leuven|0059-003|149|6,6,ὥσπερ,ὥσπερ,c--------,AuxC
6,Leuven|0059-003|149|7,7,τότε,τότε,d--------,ADV
7,Leuven|0059-003|149|8,8,ἐλέγετο,λέγω,v3siie---,ADV
8,Leuven|0059-003|149|9,9,ἡμῖν,ἐγώ,p1p---cd-,OBJ
9,Leuven|0059-003|149|10,10,·,·,u--------,AuxK
