,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|214|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0059-003|214|2,2,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
2,Leuven|0059-003|214|3,3,ἡμῶν,ἐγώ,p1p---cg-,ATR
3,Leuven|0059-003|214|4,4,τῶν,ὁ,l-p---mg-,ATR
4,Leuven|0059-003|214|5,5,νόμων,νόμος,n-p---mg-,APOS
5,Leuven|0059-003|214|6,6,ἐμποδών,ἐμποδών,d--------,PNOM
6,Leuven|0059-003|214|7,7,ἐστιν,εἰμί,v3spia---,PRED_CO
7,Leuven|0059-003|214|8,8,οὐδ’,οὐδέ,c--------,COORD
8,Leuven|0059-003|214|9,9,ἀπαγορεύει,ἀπαγορεύω,v3spia---,PRED_CO
10,Leuven|0059-003|214|11,11,ἐάντε,ἐάν,c--------,AuxC
11,Leuven|0059-003|214|12,12,τις,τις,p-s---cn-,SBJ
12,Leuven|0059-003|214|13,13,βούληται,βούλομαι,v3spse---,ADV
13,Leuven|0059-003|214|14,14,ὑμῶν,σύ,p2p---cg-,ATR
14,Leuven|0059-003|214|15,15,εἰς,εἰς,r--------,AuxP
15,Leuven|0059-003|214|16,16,ἀποικίαν,ἀποικία,n-s---fa-,OBJ
16,Leuven|0059-003|214|17,17,ἰέναι,ἔρχομαι,v--pna---,OBJ_CO
18,Leuven|0059-003|214|19,19,εἰ,εἰ,c--------,AuxC
19,Leuven|0059-003|214|20,20,μὴ,μή,d--------,AuxZ
20,Leuven|0059-003|214|21,21,ἀρέσκοιμεν,ἀρέσκω,v1ppoa---,ADV
21,Leuven|0059-003|214|22,22,ἡμεῖς,ἐγώ,p1p---cn-,SBJ_CO
22,Leuven|0059-003|214|23,23,τε,τε,c--------,AuxY
23,Leuven|0059-003|214|24,24,καὶ,καί,c--------,COORD
24,Leuven|0059-003|214|25,25,ἡ,ὁ,l-s---fn-,ATR
25,Leuven|0059-003|214|26,26,πόλις,πόλις,n-s---fn-,SBJ_CO
27,Leuven|0059-003|214|28,28,ἐάντε,ἐάν,c--------,COORD
28,Leuven|0059-003|214|29,29,μετοικεῖν,μετοικέω,v--pna---,OBJ_CO
29,Leuven|0059-003|214|30,30,ἄλλοσέ,ἄλλοτε,d--------,OBJ
30,Leuven|0059-003|214|31,31,ποι,ποι,d--------,OBJ
31,Leuven|0059-003|214|32,32,ἐλθών,ἔρχομαι,v-sapamn-,ADV
33,Leuven|0059-003|214|34,34,ἰέναι,ἔρχομαι,v--pna---,OBJ_CO
34,Leuven|0059-003|214|35,35,ἐκεῖσε,ἐκεῖσε,d--------,OBJ
35,Leuven|0059-003|214|36,36,ὅποι,ὅποι,d--------,OBJ
36,Leuven|0059-003|214|37,37,ἂν,ἄν,d--------,AuxY
37,Leuven|0059-003|214|38,38,βούληται,βούλομαι,v3spse---,ATR
39,Leuven|0059-003|214|40,40,ἔχοντα,ἔχω,v-sppama-,ADV
40,Leuven|0059-003|214|41,41,τὰ,ὁ,l-p---na-,ATR
41,Leuven|0059-003|214|42,42,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
