,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|238|1,1,αὐτὸς,αὐτός,p-s---mn-,ADV
1,Leuven|0059-003|238|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-003|238|3,3,πρῶτον,πρῶτος,d--------,ADV
3,Leuven|0059-003|238|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0059-003|238|5,5,ἐὰν,ἐάν,c--------,AuxC
5,Leuven|0059-003|238|6,6,εἰς,εἰς,r--------,AuxP
6,Leuven|0059-003|238|7,7,τῶν,ὁ,l-p---fg-,ATR
7,Leuven|0059-003|238|8,8,ἐγγύτατά,ἐγγύς,d-------s,ATR
8,Leuven|0059-003|238|9,9,τινα,τις,p-s---ca-,OBJ
9,Leuven|0059-003|238|10,10,πόλεων,πόλις,n-p---fg-,ATR
10,Leuven|0059-003|238|11,11,ἔλθῃς,ἔρχομαι,v2sasa---,ADV
12,Leuven|0059-003|238|13,13,ἢ,ἤ,c--------,AuxY
13,Leuven|0059-003|238|14,14,Θήβαζε,Θήβαζε,d--------,APOS_CO
14,Leuven|0059-003|238|15,15,ἢ,ἤ,c--------,COORD
15,Leuven|0059-003|238|16,16,Μέγαράδε,Μέγαρα,d--------,APOS_CO
16,Leuven|0059-003|238|17,17,—,—,u--------,AuxG
17,Leuven|0059-003|238|18,18,εὐνομοῦνται,εὐνομέομαι,v3ppie---,ExD
18,Leuven|0059-003|238|19,19,γὰρ,γάρ,d--------,AuxY
19,Leuven|0059-003|238|20,20,ἀμφότεραι,ἀμφότερος,a-p---fn-,SBJ
20,Leuven|0059-003|238|21,21,—,—,u--------,AuxG
21,Leuven|0059-003|238|22,22,πολέμιος,πολέμιος,a-s---mn-,ADV
22,Leuven|0059-003|238|23,23,ἥξεις,ἥκω,v2sfia---,PRED_CO
24,Leuven|0059-003|238|25,25,ὦ,ὦ,i--------,AuxZ
25,Leuven|0059-003|238|26,26,Σώκρατες,Σωκράτης,n-s---mv-,ExD
27,Leuven|0059-003|238|28,28,τῇ,ὁ,l-s---fd-,ATR
28,Leuven|0059-003|238|29,29,τούτων,οὗτος,p-p---mg-,ATR
29,Leuven|0059-003|238|30,30,πολιτείᾳ,πολιτεία,n-s---fd-,OBJ
31,Leuven|0059-003|238|32,32,καὶ,καί,c--------,AuxY
32,Leuven|0059-003|238|33,33,ὅσοιπερ,ὅσος,p-p---mn-,SBJ
33,Leuven|0059-003|238|34,34,κήδονται,κήδω,v3ppie---,SBJ
34,Leuven|0059-003|238|35,35,τῶν,ὁ,l-p---fg-,ATR
35,Leuven|0059-003|238|36,36,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
36,Leuven|0059-003|238|37,37,πόλεων,πόλις,n-p---fg-,OBJ
37,Leuven|0059-003|238|38,38,ὑποβλέψονταί,ὑποβλέπω,v3pfim---,PRED_CO
38,Leuven|0059-003|238|39,39,σε,σύ,p2s---ca-,OBJ
39,Leuven|0059-003|238|40,40,διαφθορέα,διαφθορεύς,n-s---ma-,OCOMP
40,Leuven|0059-003|238|41,41,ἡγούμενοι,ἡγέομαι,v-pppemn-,ADV
41,Leuven|0059-003|238|42,42,τῶν,ὁ,l-p---mg-,ATR
42,Leuven|0059-003|238|43,43,νόμων,νόμος,n-p---mg-,ATR
44,Leuven|0059-003|238|45,45,καὶ,καί,c--------,COORD
45,Leuven|0059-003|238|46,46,βεβαιώσεις,βεβαιόω,v2sfia---,PRED_CO
46,Leuven|0059-003|238|47,47,τοῖς,ὁ,l-p---md-,ATR
47,Leuven|0059-003|238|48,48,δικασταῖς,δικαστής,n-p---md-,OBJ
48,Leuven|0059-003|238|49,49,τὴν,ὁ,l-s---fa-,ATR
49,Leuven|0059-003|238|50,50,δόξαν,δόξα,n-s---fa-,OBJ
51,Leuven|0059-003|238|52,52,ὥστε,ὥστε,c--------,AuxC
52,Leuven|0059-003|238|53,53,δοκεῖν,δοκέω,v--pna---,ADV
53,Leuven|0059-003|238|54,54,ὀρθῶς,ὀρθός,d--------,ADV
54,Leuven|0059-003|238|55,55,τὴν,ὁ,l-s---fa-,ATR
55,Leuven|0059-003|238|56,56,δίκην,δίκη,n-s---fa-,OBJ
56,Leuven|0059-003|238|57,57,δικάσαι,δικάζω,v--ana---,SBJ
57,Leuven|0059-003|238|58,58,·,·,u--------,AuxK
