,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|225|1,1,νῦν,νῦν,d--------,ADV
1,Leuven|0059-003|225|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-003|225|3,3,οὔτ’,οὔτε,c--------,AuxZ
3,Leuven|0059-003|225|4,4,ἐκείνους,ἐκεῖνος,p-p---ma-,ATR
4,Leuven|0059-003|225|5,5,τοὺς,ὁ,l-p---ma-,ATR
5,Leuven|0059-003|225|6,6,λόγους,λόγος,n-p---ma-,OBJ
6,Leuven|0059-003|225|7,7,αἰσχύνῃ,αἰσχύνω,v2spie---,PRED_CO
8,Leuven|0059-003|225|9,9,οὔτε,οὔτε,c--------,AuxZ
9,Leuven|0059-003|225|10,10,ἡμῶν,ἐγώ,p1p---cg-,OBJ
10,Leuven|0059-003|225|11,11,τῶν,ὁ,l-p---mg-,ATR
11,Leuven|0059-003|225|12,12,νόμων,νόμος,n-p---mg-,APOS
12,Leuven|0059-003|225|13,13,ἐντρέπῃ,ἐντρέπω,v2spie---,PRED_CO
14,Leuven|0059-003|225|15,15,ἐπιχειρῶν,ἐπιχειρέω,v-sppamn-,ADV
15,Leuven|0059-003|225|16,16,διαφθεῖραι,διαφθείρω,v--ana---,OBJ
17,Leuven|0059-003|225|18,18,πράττεις,πράσσω,v2spia---,PRED_CO
18,Leuven|0059-003|225|19,19,τε,τε,c--------,COORD
19,Leuven|0059-003|225|20,20,ἅπερ,ὅσπερ,p-p---na-,OBJ
20,Leuven|0059-003|225|21,21,ἂν,ἄν,d--------,AuxY
21,Leuven|0059-003|225|22,22,δοῦλος,δοῦλος,n-s---mn-,SBJ
22,Leuven|0059-003|225|23,23,ὁ,ὁ,l-s---mn-,ATR
23,Leuven|0059-003|225|24,24,φαυλότατος,φαῦλος,a-s---mns,ATR
24,Leuven|0059-003|225|25,25,πράξειεν,πράσσω,v3saoa---,OBJ
26,Leuven|0059-003|225|27,27,ἀποδιδράσκειν,ἀποδιδράσκω,v--pna---,OBJ
27,Leuven|0059-003|225|28,28,ἐπιχειρῶν,ἐπιχειρέω,v-sppamn-,ADV
28,Leuven|0059-003|225|29,29,παρὰ,παρά,r--------,AuxP
29,Leuven|0059-003|225|30,30,τὰς,ὁ,l-p---fa-,ATR
30,Leuven|0059-003|225|31,31,συνθήκας,συνθήκη,n-p---fa-,ADV_CO
31,Leuven|0059-003|225|32,32,τε,τε,c--------,AuxY
32,Leuven|0059-003|225|33,33,καὶ,καί,c--------,COORD
33,Leuven|0059-003|225|34,34,τὰς,ὁ,l-p---fa-,ATR
34,Leuven|0059-003|225|35,35,ὁμολογίας,ὁμολογία,n-p---fa-,ADV_CO
35,Leuven|0059-003|225|36,36,καθ’,κατά,r--------,AuxP
36,Leuven|0059-003|225|37,37,ἃς,ὅς,p-p---fa-,ADV
37,Leuven|0059-003|225|38,38,ἡμῖν,ἐγώ,p1p---cd-,OBJ
38,Leuven|0059-003|225|39,39,συνέθου,συντίθημι,v2saim---,ATR
39,Leuven|0059-003|225|40,40,πολιτεύεσθαι,πολιτεύω,v--pne---,OBJ
