,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|195|1,1,φέρε,φέρω,v2spma---,ExD
1,Leuven|0059-003|195|2,2,γάρ,γάρ,d--------,AuxY
3,Leuven|0059-003|195|4,4,τί,τίς,p-s---na-,OBJ
4,Leuven|0059-003|195|5,5,ἐγκαλῶν,ἐγκαλέω,v-sppamn-,ADV
5,Leuven|0059-003|195|6,6,ἡμῖν,ἐγώ,p1p---cd-,OBJ_CO
6,Leuven|0059-003|195|7,7,καὶ,καί,c--------,COORD
7,Leuven|0059-003|195|8,8,τῇ,ὁ,l-s---fd-,ATR
8,Leuven|0059-003|195|9,9,πόλει,πόλις,n-s---fd-,OBJ_CO
9,Leuven|0059-003|195|10,10,ἐπιχειρεῖς,ἐπιχειρέω,v2spia---,PRED
10,Leuven|0059-003|195|11,11,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
11,Leuven|0059-003|195|12,12,ἀπολλύναι,ἀπόλλυμι,v--pna---,OBJ
