,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|48|1,1,οὔτε,οὔτε,c--------,AuxY
1,Leuven|0059-003|48|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-003|48|3,3,φρόνιμον,φρόνιμος,a-s---na-,OBJ_CO
3,Leuven|0059-003|48|4,4,οὔτε,οὔτε,c--------,COORD
4,Leuven|0059-003|48|5,5,ἄφρονα,ἄφρων,a-p---na-,OBJ_CO
5,Leuven|0059-003|48|6,6,δυνατοὶ,δυνατός,a-p---mn-,PNOM
6,Leuven|0059-003|48|7,7,ποιῆσαι,ποιέω,v--ana---,OBJ
8,Leuven|0059-003|48|9,9,ποιοῦσι,ποιέω,v3ppia---,PRED_CO
9,Leuven|0059-003|48|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0059-003|48|11,11,τοῦτο,οὗτος,p-s---na-,OBJ
11,Leuven|0059-003|48|12,12,ὅτι,ὅστις,p-s---na-,OBJ
12,Leuven|0059-003|48|13,13,ἂν,ἄν,d--------,AuxY
13,Leuven|0059-003|48|14,14,τύχωσι,τυγχάνω,v3pasa---,ATR
