,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|237|1,1,ὅτι,ὅτι,c--------,AuxC
1,Leuven|0059-003|237|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0059-003|237|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0059-003|237|4,4,κινδυνεύσουσί,κινδυνεύω,v3pfia---,SBJ
4,Leuven|0059-003|237|5,5,γέ,γε,d--------,AuxZ
5,Leuven|0059-003|237|6,6,σου,σύ,p2s---cg-,ATR
6,Leuven|0059-003|237|7,7,οἱ,ὁ,l-p---mn-,ATR
7,Leuven|0059-003|237|8,8,ἐπιτήδειοι,ἐπιτήδειος,a-p---mn-,SBJ
8,Leuven|0059-003|237|9,9,καὶ,καί,d--------,AuxZ
9,Leuven|0059-003|237|10,10,αὐτοὶ,αὐτός,p-p---mn-,ADV
10,Leuven|0059-003|237|11,11,φεύγειν,φεύγω,v--pna---,OBJ_CO
11,Leuven|0059-003|237|12,12,καὶ,καί,c--------,AuxY
12,Leuven|0059-003|237|13,13,στερηθῆναι,στερέω,v--anp---,OBJ_CO
13,Leuven|0059-003|237|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|0059-003|237|15,15,πόλεως,πόλις,n-s---fg-,OBJ
15,Leuven|0059-003|237|16,16,ἢ,ἤ,c--------,COORD
16,Leuven|0059-003|237|17,17,τὴν,ὁ,l-s---fa-,ATR
17,Leuven|0059-003|237|18,18,οὐσίαν,οὐσία,n-s---fa-,OBJ
18,Leuven|0059-003|237|19,19,ἀπολέσαι,ἀπόλλυμι,v--ana---,ADV
20,Leuven|0059-003|237|21,21,σχεδόν,σχεδόν,d--------,ADV
21,Leuven|0059-003|237|22,22,τι,τις,p-s---na-,ADV
22,Leuven|0059-003|237|23,23,δῆλον,δῆλος,a-s---nn-,PNOM
23,Leuven|0059-003|237|24,24,·,·,u--------,AuxK
